date,open,high,low,close,adj close,volume,Name
26-03-2021,965,975,953.799988,958.549988,901.687866,4271178,HCLTECH
30-03-2021,965,1000.799988,964.450012,995.799988,936.728149,5475000,HCLTECH
31-03-2021,1000,1000,978.650024,982.650024,924.358337,4445140,HCLTECH
01-04-2021,992,1013.5,990.599976,1002.599976,943.124695,5269079,HCLTECH
05-04-2021,1007,1040,1002.599976,1033.5,972.191772,9452833,HCLTECH
06-04-2021,1039,1040.599976,1020.25,1028.400024,967.394287,4260257,HCLTECH
07-04-2021,1031,1045,1024.699951,1037.199951,975.672302,3551106,HCLTECH
08-04-2021,1044,1054.400024,1031.650024,1037.5,975.954468,4852068,HCLTECH
09-04-2021,1042.099976,1054.800049,1034.150024,1045.400024,983.385925,3708082,HCLTECH
12-04-2021,1042.949951,1042.949951,1001.200012,1009.400024,949.521423,5976427,HCLTECH
13-04-2021,1012.5,1020.799988,972.200012,983.400024,925.063721,7773994,HCLTECH
15-04-2021,968,994.700012,958.75,991.900024,933.059509,7430279,HCLTECH
16-04-2021,1000,1016.799988,994.5,1012.75,952.672668,4677808,HCLTECH
19-04-2021,996,1028.449951,987.849976,994.599976,935.599365,6239343,HCLTECH
20-04-2021,1006,1006,957,961.299988,904.274719,9742418,HCLTECH
22-04-2021,966,971.900024,955.299988,961.900024,904.839172,4970596,HCLTECH
23-04-2021,964,974.849976,950.200012,955.650024,898.9599,6023490,HCLTECH
26-04-2021,940,954.5,923.049988,928.799988,873.702637,19619972,HCLTECH
27-04-2021,931,938.549988,923.400024,928.849976,873.749573,6406825,HCLTECH
28-04-2021,931.200012,935.849976,921.75,923.799988,868.999268,6845677,HCLTECH
29-04-2021,929.700012,929.700012,907.099976,909.549988,864.957642,8588734,HCLTECH
30-04-2021,905,915,895.400024,898.950012,854.877319,10921664,HCLTECH
03-05-2021,898.75,910.450012,891,907.700012,863.198303,6871176,HCLTECH
04-05-2021,910,915,899.25,900.950012,856.779297,6217026,HCLTECH
05-05-2021,903.950012,910.799988,900.599976,909.400024,864.814941,2696835,HCLTECH
06-05-2021,912,923.900024,901.25,916,871.09137,6319104,HCLTECH
07-05-2021,918,921.400024,913.700012,916.400024,871.471802,3651558,HCLTECH
10-05-2021,918.049988,921.599976,910.200012,913.950012,869.141907,4029147,HCLTECH
11-05-2021,908.5,912.450012,905.099976,907.299988,862.817871,3818154,HCLTECH
12-05-2021,906.150024,908.950012,895,906.099976,861.676758,4076940,HCLTECH
14-05-2021,909,912,896.5,910.349976,865.718323,5184569,HCLTECH
17-05-2021,914.599976,927.200012,910.099976,922.150024,876.93988,7956551,HCLTECH
18-05-2021,928,939.5,924.5,931.599976,885.926575,5913426,HCLTECH
19-05-2021,928,941,925.150024,931.400024,885.736328,4178834,HCLTECH
20-05-2021,932,934.799988,922.049988,924.400024,879.07959,4753782,HCLTECH
21-05-2021,925.5,934.650024,923,930.650024,885.023193,4161547,HCLTECH
24-05-2021,931.5,939,927.700012,932.799988,887.067688,4191877,HCLTECH
25-05-2021,938,943.799988,935.150024,940.599976,894.485291,5032874,HCLTECH
26-05-2021,940,948.950012,932.549988,945.799988,899.430359,5017674,HCLTECH
27-05-2021,949,956.900024,938.099976,942.400024,896.197083,9078274,HCLTECH
28-05-2021,940.049988,949.75,937.400024,942.549988,896.339722,4098094,HCLTECH
31-05-2021,941.549988,947.849976,932.599976,945.200012,898.859802,4171524,HCLTECH
01-06-2021,948,952,942.049988,950.700012,904.090271,2944472,HCLTECH
02-06-2021,947,950.700012,937.599976,943.75,897.480896,3657189,HCLTECH
03-06-2021,945,949.799988,937,939.450012,893.391724,4164240,HCLTECH
04-06-2021,940.099976,944.200012,934.75,936.549988,890.633911,3550303,HCLTECH
07-06-2021,939,951.950012,937.099976,949.599976,903.044128,3282517,HCLTECH
08-06-2021,952,972,951.450012,967.200012,919.78125,6385642,HCLTECH
09-06-2021,973.900024,985,965.099976,971.299988,923.680176,5521459,HCLTECH
10-06-2021,979.5,981.650024,966.549988,968.549988,921.065063,3878256,HCLTECH
11-06-2021,976,990,970.5,983.349976,935.139465,4777035,HCLTECH
14-06-2021,983,988.450012,976,984.200012,935.947815,2236373,HCLTECH
15-06-2021,985.099976,993,983.200012,985.450012,937.136536,2559001,HCLTECH
16-06-2021,984.049988,986,974,979.400024,931.383118,3138753,HCLTECH
17-06-2021,980,988.950012,978.549988,986.400024,938.039917,3609989,HCLTECH
18-06-2021,990,996.700012,970.099976,975.25,927.436523,5622783,HCLTECH
21-06-2021,968,983.450012,961.25,982,933.855591,1639495,HCLTECH
22-06-2021,982.099976,988.200012,976.25,980.099976,932.048706,2529648,HCLTECH
23-06-2021,985,985,971,972.900024,925.201782,2395543,HCLTECH
24-06-2021,972,994.599976,969.099976,989.700012,941.178101,4686567,HCLTECH
25-06-2021,995,1010,989.25,995.650024,946.836426,5196000,HCLTECH
28-06-2021,1000,1000,984.200012,985.299988,936.993774,1844159,HCLTECH
29-06-2021,986.950012,993.900024,980.5,983.599976,935.377197,1895170,HCLTECH
30-06-2021,981,991.450012,981,983.5,935.282043,2682591,HCLTECH
01-07-2021,987,988,975.150024,985.5,937.18396,2861509,HCLTECH
02-07-2021,983.549988,987.599976,977.25,984.650024,936.375732,1646631,HCLTECH
05-07-2021,991.700012,995.900024,978,979.75,931.716003,2598033,HCLTECH
06-07-2021,980,982.200012,970.200012,972.049988,924.393433,2486069,HCLTECH
07-07-2021,970,977.599976,960.299988,975.349976,927.531677,3014899,HCLTECH
08-07-2021,975,982,970,976.799988,928.910583,2555624,HCLTECH
09-07-2021,972,979.5,966.599976,976.849976,928.95813,3218471,HCLTECH
12-07-2021,980,983.049988,975,979.450012,931.430725,2037878,HCLTECH
13-07-2021,983,983,964,967.950012,920.494507,2997764,HCLTECH
14-07-2021,968.25,992.950012,968.099976,989.450012,940.940308,4371180,HCLTECH
15-07-2021,993,1052.5,990.799988,1039.75,988.774414,12701032,HCLTECH
16-07-2021,1044.900024,1048.75,998.049988,1005,955.728027,8665827,HCLTECH
19-07-2021,1005,1018.299988,992.5,1000.200012,951.163391,4644600,HCLTECH
20-07-2021,999,1012.200012,969.349976,977.200012,929.291016,10216774,HCLTECH
22-07-2021,970,981.5,970,978.599976,930.622314,6156400,HCLTECH
23-07-2021,984.700012,1003.900024,982.599976,994,945.267334,5265839,HCLTECH
26-07-2021,994,1004,987.25,1000.299988,951.258362,2477027,HCLTECH
27-07-2021,1000,1002.200012,983.849976,992,949.057983,2883514,HCLTECH
28-07-2021,995,995.950012,977.299988,983.099976,940.543213,2952249,HCLTECH
29-07-2021,985.549988,1009,985.549988,1007.599976,963.982727,4732101,HCLTECH
30-07-2021,1013,1049.949951,1009.900024,1024.949951,980.581604,9330054,HCLTECH
02-08-2021,1034,1039,1023.049988,1035.400024,990.579285,2536478,HCLTECH
03-08-2021,1030,1042.949951,1024,1039.449951,994.453857,3359006,HCLTECH
04-08-2021,1041.099976,1047.75,1034.599976,1039.949951,994.932251,3122161,HCLTECH
05-08-2021,1040,1073,1033.699951,1061.150024,1015.214661,7896314,HCLTECH
06-08-2021,1061.150024,1070,1043,1049.949951,1004.49939,11584782,HCLTECH
09-08-2021,1057.800049,1066.75,1043.5,1050.550049,1005.073486,6321578,HCLTECH
10-08-2021,1052.5,1072.300049,1048,1063.699951,1017.654297,5871606,HCLTECH
11-08-2021,1070.949951,1079,1057.150024,1066.949951,1020.763489,5011239,HCLTECH
12-08-2021,1071,1101.150024,1068,1096.5,1049.034302,6540144,HCLTECH
13-08-2021,1099,1123.949951,1090.199951,1119.449951,1070.990723,7270809,HCLTECH
16-08-2021,1120.949951,1129.349976,1114.349976,1123.650024,1075.009033,3159376,HCLTECH
17-08-2021,1119.25,1151.949951,1112.550049,1142.949951,1093.473511,5295838,HCLTECH
18-08-2021,1157.900024,1157.900024,1131.599976,1134.25,1085.150146,4871006,HCLTECH
20-08-2021,1107.5,1140.75,1107.199951,1117.349976,1068.981934,3467046,HCLTECH
23-08-2021,1129,1178.199951,1126.050049,1163.099976,1112.751465,9383780,HCLTECH
24-08-2021,1167.949951,1173,1150,1152.900024,1102.993042,3947317,HCLTECH
25-08-2021,1159.900024,1169.900024,1140.300049,1154.349976,1104.380127,3447912,HCLTECH
26-08-2021,1159.900024,1172,1155,1167.449951,1116.913086,4654833,HCLTECH
27-08-2021,1167.449951,1169.75,1159.5,1162.949951,1112.60791,3050466,HCLTECH
30-08-2021,1164,1170.349976,1154.550049,1163.400024,1113.03833,2956868,HCLTECH
31-08-2021,1166,1193.400024,1162.050049,1182.300049,1131.120239,7199002,HCLTECH
01-09-2021,1190,1190.5,1161.75,1164.650024,1114.234253,3200410,HCLTECH
02-09-2021,1172,1182,1154,1172.75,1121.983643,5224479,HCLTECH
03-09-2021,1173.5,1180.599976,1158.25,1174.75,1123.897095,4533364,HCLTECH
06-09-2021,1175,1210.099976,1174,1200.150024,1148.19751,4331916,HCLTECH
07-09-2021,1214,1214.949951,1180.099976,1182.199951,1131.024536,3721585,HCLTECH
08-09-2021,1185,1191.150024,1167.050049,1188.800049,1137.338867,3118518,HCLTECH
09-09-2021,1192,1204.949951,1183,1198.550049,1146.66687,3388292,HCLTECH
13-09-2021,1192,1215,1176.449951,1208.400024,1156.090454,3723138,HCLTECH
14-09-2021,1216,1240.599976,1207,1238.650024,1185.030884,5593286,HCLTECH
15-09-2021,1238.650024,1288.949951,1230.25,1273.25,1218.133179,6063895,HCLTECH
16-09-2021,1287.199951,1295.300049,1255.199951,1263.099976,1208.422607,3616292,HCLTECH
17-09-2021,1265,1281,1258.5,1263.300049,1208.613892,4817180,HCLTECH
20-09-2021,1258,1298.800049,1250,1276.150024,1220.907715,5453683,HCLTECH
21-09-2021,1289,1315,1277,1299.5,1243.246948,4645597,HCLTECH
22-09-2021,1300,1328.650024,1299.599976,1315.5,1258.554321,5367303,HCLTECH
23-09-2021,1326.849976,1336.449951,1313.900024,1328.300049,1270.800171,3037295,HCLTECH
24-09-2021,1340,1377.75,1337,1358.199951,1299.405762,7951730,HCLTECH
27-09-2021,1366,1367.949951,1290.050049,1295.199951,1239.132935,7653504,HCLTECH
28-09-2021,1304.949951,1304.949951,1254,1269,1214.067017,8572321,HCLTECH
29-09-2021,1270,1301.449951,1258.800049,1281.199951,1225.739014,4639821,HCLTECH
30-09-2021,1291.449951,1291.449951,1268.849976,1279.550049,1224.1604,3589722,HCLTECH
01-10-2021,1274,1284,1260.650024,1273.75,1218.611572,3372796,HCLTECH
04-10-2021,1281.5,1293.599976,1273.75,1278.650024,1223.299438,2706626,HCLTECH
05-10-2021,1270,1313.599976,1262.199951,1305.150024,1248.652344,3710314,HCLTECH
06-10-2021,1312,1319.849976,1271.800049,1275.449951,1220.237671,2861608,HCLTECH
07-10-2021,1284.050049,1317.849976,1284.050049,1306.300049,1249.752563,2421641,HCLTECH
08-10-2021,1306.300049,1338,1294.050049,1322.150024,1264.916382,5197831,HCLTECH
11-10-2021,1300,1324.900024,1235.650024,1302.900024,1246.499634,5264998,HCLTECH
12-10-2021,1306.949951,1309,1236.300049,1250.349976,1196.224487,12811641,HCLTECH
13-10-2021,1263,1270.800049,1243.449951,1265.349976,1210.575073,5705730,HCLTECH
14-10-2021,1289.400024,1293.25,1244.050049,1251.150024,1196.989868,10360519,HCLTECH
18-10-2021,1240,1272.5,1215,1221.400024,1168.527588,23861603,HCLTECH
19-10-2021,1230,1253,1225,1232.099976,1178.764404,10189780,HCLTECH
20-10-2021,1239,1263.400024,1220.400024,1232.900024,1179.529785,8222562,HCLTECH
21-10-2021,1238.900024,1238.900024,1189,1210.699951,1167.762451,5998795,HCLTECH
22-10-2021,1203.25,1223.349976,1186,1194,1151.654663,3812305,HCLTECH
25-10-2021,1184.050049,1190,1157.150024,1165.400024,1124.069092,6690819,HCLTECH
26-10-2021,1170,1182,1153.25,1166.800049,1125.419556,5126660,HCLTECH
27-10-2021,1170,1181.349976,1161.5,1177.150024,1135.402344,3536653,HCLTECH
28-10-2021,1183.300049,1185,1146.800049,1152,1111.144287,4096585,HCLTECH
29-10-2021,1152,1173,1138,1143.75,1103.18689,3558520,HCLTECH
01-11-2021,1143.5,1191.449951,1143.5,1189.199951,1147.024902,4511112,HCLTECH
02-11-2021,1191,1195.099976,1168.849976,1170.650024,1129.132935,3016082,HCLTECH
03-11-2021,1175,1187.699951,1171.699951,1176.349976,1134.630615,2063067,HCLTECH
04-11-2021,1185,1187.150024,1178,1183.099976,1141.141235,256369,HCLTECH
08-11-2021,1187.449951,1192.800049,1168.550049,1182.849976,1140.900269,3808317,HCLTECH
09-11-2021,1188,1191,1170.449951,1172.800049,1131.206665,3565461,HCLTECH
10-11-2021,1164,1175,1162.099976,1169.150024,1127.686035,2401325,HCLTECH
11-11-2021,1166,1167.800049,1152.25,1160.699951,1119.535645,2861259,HCLTECH
12-11-2021,1168.900024,1178.150024,1163,1172.349976,1130.772461,3812518,HCLTECH
15-11-2021,1171,1181.599976,1163.5,1170.849976,1129.325806,3619915,HCLTECH
16-11-2021,1170.900024,1175.5,1160.449951,1163.400024,1122.140015,3141207,HCLTECH
17-11-2021,1160.5,1164.75,1150,1152.449951,1111.578369,3172985,HCLTECH
18-11-2021,1148,1155,1113.5,1120.199951,1080.472046,5384530,HCLTECH
22-11-2021,1120.199951,1125.849976,1102,1110.099976,1070.730225,3961223,HCLTECH
23-11-2021,1105,1120,1090,1112.599976,1073.141602,4545069,HCLTECH
24-11-2021,1120,1132.650024,1112.949951,1119.449951,1079.748535,2675632,HCLTECH
25-11-2021,1116.5,1131,1111,1124.800049,1084.908936,3106454,HCLTECH
26-11-2021,1120,1126,1103.300049,1110.050049,1070.682129,2207274,HCLTECH
29-11-2021,1101.099976,1145,1100.099976,1133.150024,1092.962769,3661152,HCLTECH
30-11-2021,1133,1157.900024,1133,1138.650024,1098.267822,7421904,HCLTECH
01-12-2021,1146,1163,1145.199951,1156.699951,1115.67749,2918586,HCLTECH
02-12-2021,1161.900024,1186.400024,1153,1184.699951,1142.68457,4011279,HCLTECH
03-12-2021,1188,1189.699951,1169.650024,1171.400024,1129.856323,2571036,HCLTECH
06-12-2021,1169.900024,1172.650024,1134.849976,1136.550049,1096.24231,2493755,HCLTECH
07-12-2021,1150,1155,1131.400024,1149.650024,1108.877686,2299958,HCLTECH
08-12-2021,1157.400024,1181.599976,1157.050049,1171.599976,1130.049194,2525711,HCLTECH
09-12-2021,1179.800049,1179.800049,1155,1168.550049,1127.107422,1734844,HCLTECH
10-12-2021,1155.199951,1167,1155.199951,1162.199951,1120.982544,957733,HCLTECH
13-12-2021,1166,1173.449951,1153.25,1159.099976,1117.992432,2225682,HCLTECH
14-12-2021,1156,1165.900024,1145.5,1162.349976,1121.127319,1972685,HCLTECH
15-12-2021,1158.25,1161.949951,1142.300049,1148.900024,1108.154297,1604301,HCLTECH
16-12-2021,1156,1167.900024,1149.550049,1159.75,1118.619507,2121810,HCLTECH
17-12-2021,1172,1182.900024,1165,1171.400024,1129.856323,6373455,HCLTECH
20-12-2021,1160,1172.349976,1145.5,1159.900024,1118.76416,3091768,HCLTECH
21-12-2021,1168.900024,1214.949951,1165.050049,1205,1162.264648,6217986,HCLTECH
22-12-2021,1218,1226,1210.099976,1222.800049,1179.433472,3809814,HCLTECH
23-12-2021,1229.900024,1230.699951,1215.599976,1227.449951,1183.918335,2814281,HCLTECH
24-12-2021,1262.150024,1283.800049,1246.150024,1265.199951,1220.329712,15952929,HCLTECH
27-12-2021,1268,1277,1254.050049,1267.199951,1222.258667,3372907,HCLTECH
28-12-2021,1270,1289,1270,1283.900024,1238.366455,3446067,HCLTECH
29-12-2021,1283,1299,1277.099976,1291.900024,1246.082764,2254162,HCLTECH
30-12-2021,1291.900024,1326.449951,1282.699951,1317.050049,1270.34082,4518139,HCLTECH
31-12-2021,1320,1329.449951,1308.949951,1319.099976,1272.318115,2231508,HCLTECH
03-01-2022,1316.349976,1339.900024,1314.099976,1326.150024,1279.118164,2661272,HCLTECH
04-01-2022,1329.5,1336.699951,1307.25,1333.449951,1286.159058,3367100,HCLTECH
05-01-2022,1329,1330,1302,1310.75,1264.26416,3510253,HCLTECH
06-01-2022,1290,1297.800049,1277,1284.900024,1239.331055,4409632,HCLTECH
07-01-2022,1297.550049,1298.5,1282.199951,1290.550049,1244.78064,3898684,HCLTECH
10-01-2022,1304.849976,1304.849976,1280,1288.099976,1242.41748,2529949,HCLTECH
11-01-2022,1288.650024,1348,1280,1343.650024,1295.997437,6772189,HCLTECH
12-01-2022,1354,1357.099976,1331.400024,1352.150024,1304.196045,3162044,HCLTECH
13-01-2022,1340,1359.400024,1321.150024,1334.25,1286.930908,4598005,HCLTECH
14-01-2022,1320,1342.949951,1293,1337.199951,1289.776123,5636243,HCLTECH
17-01-2022,1273,1273,1243.400024,1258.75,1214.108276,11973283,HCLTECH
18-01-2022,1269.949951,1269.949951,1217,1219.75,1176.491577,7799487,HCLTECH
19-01-2022,1220,1220.5,1191,1199.199951,1156.670166,8464215,HCLTECH
20-01-2022,1200,1201.400024,1170,1175.349976,1143.199097,6172404,HCLTECH
21-01-2022,1175.349976,1179.849976,1155,1167.949951,1136.001465,5514748,HCLTECH
24-01-2022,1162.5,1164.5,1111,1124.900024,1094.12915,5878438,HCLTECH
25-01-2022,1115,1139.650024,1088.400024,1123.699951,1092.961914,4725254,HCLTECH
27-01-2022,1115,1115.949951,1070.199951,1077.75,1048.268921,8304735,HCLTECH
28-01-2022,1079,1102.199951,1077.25,1080.449951,1050.89502,7654724,HCLTECH
31-01-2022,1100.650024,1113.949951,1092.849976,1099.400024,1069.32666,7572995,HCLTECH
01-02-2022,1116.699951,1136.5,1101.25,1132.800049,1101.81311,6783774,HCLTECH
02-02-2022,1142.900024,1173.849976,1133.300049,1170.949951,1138.919556,6982539,HCLTECH
03-02-2022,1162,1170.849976,1151,1156.75,1125.108032,4169794,HCLTECH
04-02-2022,1160,1167.099976,1137.349976,1163.800049,1131.96521,3625482,HCLTECH
07-02-2022,1157,1171.349976,1146,1157.349976,1125.691528,3824483,HCLTECH
08-02-2022,1158.949951,1169.849976,1148.550049,1161.949951,1130.165649,3267641,HCLTECH
09-02-2022,1172,1189,1166,1180.900024,1148.59729,3772972,HCLTECH
10-02-2022,1184.949951,1191.900024,1174.099976,1190.349976,1157.78894,2053245,HCLTECH
11-02-2022,1179,1179,1158.050049,1163.699951,1131.867798,3912397,HCLTECH
14-02-2022,1135.349976,1164.349976,1133.599976,1146.449951,1115.0896,3243813,HCLTECH
15-02-2022,1153.5,1174,1148.099976,1168.550049,1136.585327,3000492,HCLTECH
16-02-2022,1178,1182.650024,1160,1167.800049,1135.855835,1885868,HCLTECH
17-02-2022,1174,1174,1160,1163.050049,1131.235718,1644055,HCLTECH
18-02-2022,1152.849976,1170.099976,1150.099976,1165,1133.132202,2166690,HCLTECH
21-02-2022,1153.099976,1169.5,1150.199951,1164.75,1132.88916,1706058,HCLTECH
22-02-2022,1132,1154.150024,1132,1149.550049,1118.10498,3254855,HCLTECH
23-02-2022,1156,1159,1148.050049,1153,1121.460449,1937649,HCLTECH
24-02-2022,1106,1134.949951,1092,1098.550049,1068.5,5469084,HCLTECH
25-02-2022,1115.599976,1141,1115,1129.699951,1098.797852,3213276,HCLTECH
28-02-2022,1119.599976,1133.300049,1107,1126.949951,1096.123169,4571884,HCLTECH
02-03-2022,1124.650024,1124.650024,1109,1115.550049,1085.035034,3867328,HCLTECH
03-03-2022,1125,1152,1120.5,1139.699951,1108.524414,3969380,HCLTECH
04-03-2022,1128,1154.849976,1122.650024,1138.449951,1107.308472,3522375,HCLTECH
07-03-2022,1111,1161.400024,1110.5,1154.199951,1122.627686,5249845,HCLTECH
08-03-2022,1156,1179.599976,1155,1175.300049,1143.150513,3805165,HCLTECH
09-03-2022,1180,1195,1161.099976,1182.699951,1150.348022,3781326,HCLTECH
10-03-2022,1198.199951,1198.199951,1175,1192.150024,1159.539551,3834327,HCLTECH
11-03-2022,1180,1207.150024,1176.300049,1193.449951,1160.803955,2770879,HCLTECH
14-03-2022,1193.449951,1214.800049,1177.650024,1202.849976,1169.946899,5740660,HCLTECH
15-03-2022,1207,1214.300049,1168.099976,1176.849976,1144.658203,3003066,HCLTECH
16-03-2022,1190.150024,1202.949951,1185,1199.5,1166.688599,1894018,HCLTECH
17-03-2022,1215,1215,1190.800049,1196.900024,1164.159668,6987787,HCLTECH
21-03-2022,1199.900024,1209.900024,1165.099976,1168.050049,1136.098877,4046440,HCLTECH
22-03-2022,1170,1181.75,1162.300049,1176.400024,1144.220459,4516870,HCLTECH
23-03-2022,1190,1190.849976,1170,1180.699951,1148.40271,2338886,HCLTECH
24-03-2022,1169,1194,1169,1192.099976,1159.490967,2351703,HCLTECH
25-03-2022,1199,1199,1175.400024,1179.349976,1147.089722,2489854,HCLTECH
28-03-2022,1184.900024,1187.599976,1158.199951,1163.949951,1132.110962,3406258,HCLTECH
29-03-2022,1167,1175,1163.650024,1167.699951,1135.758423,2443230,HCLTECH
30-03-2022,1177.349976,1181.949951,1162.099976,1165.199951,1133.32666,3073672,HCLTECH
31-03-2022,1174.800049,1174.800049,1161,1163.75,1131.916504,3006639,HCLTECH
01-04-2022,1161,1174,1152.050049,1169.650024,1137.655151,2479745,HCLTECH
04-04-2022,1173.199951,1188.949951,1168,1187.050049,1154.579224,2282137,HCLTECH
05-04-2022,1190,1203,1184.099976,1195.449951,1162.749268,2634464,HCLTECH
06-04-2022,1190,1194.900024,1167.5,1170.5,1138.481812,2838968,HCLTECH
07-04-2022,1165.599976,1180.75,1163,1173.300049,1141.2052,3391918,HCLTECH
08-04-2022,1179,1180,1162.550049,1165.349976,1133.472656,2656091,HCLTECH
11-04-2022,1164,1164,1131.75,1133.5,1102.493896,5679058,HCLTECH
12-04-2022,1129.800049,1141.699951,1119.550049,1131.150024,1100.208252,2906617,HCLTECH
13-04-2022,1135,1143.099976,1123,1125.099976,1094.32373,1971580,HCLTECH
18-04-2022,1110,1112.75,1084.599976,1101.75,1071.612427,4391701,HCLTECH
19-04-2022,1115.900024,1115.949951,1058.75,1070.25,1040.974121,3422431,HCLTECH
20-04-2022,1075,1094.800049,1064.699951,1089.400024,1059.60022,2573318,HCLTECH
21-04-2022,1095,1105.050049,1081.099976,1099.199951,1069.13208,2547848,HCLTECH
22-04-2022,1086.599976,1134.949951,1081.099976,1102.050049,1071.904297,9567571,HCLTECH
25-04-2022,1096.900024,1098,1077.300049,1089.849976,1060.037964,3565801,HCLTECH
26-04-2022,1104,1107,1085.050049,1094.300049,1064.366333,3213714,HCLTECH
27-04-2022,1087,1099.900024,1074.599976,1095.599976,1065.630615,3288792,HCLTECH
28-04-2022,1092,1102.300049,1073.300049,1092.5,1080.365234,5202061,HCLTECH
29-04-2022,1094,1100.5,1074.349976,1079.25,1067.262329,2988180,HCLTECH
02-05-2022,1073,1082,1062,1066.900024,1055.049561,2584604,HCLTECH
04-05-2022,1075.900024,1076,1035.800049,1044.949951,1033.343262,3385725,HCLTECH
05-05-2022,1059,1075.199951,1047.099976,1072.050049,1060.142334,2982126,HCLTECH
06-05-2022,1049.900024,1056.650024,1028.949951,1050.199951,1038.535034,4075606,HCLTECH
09-05-2022,1044,1082.900024,1034.099976,1076.099976,1064.147339,4207192,HCLTECH
10-05-2022,1073,1085,1066.599976,1072.550049,1060.636841,2473518,HCLTECH
11-05-2022,1069,1079.300049,1054.050049,1060.900024,1049.116211,2895668,HCLTECH
12-05-2022,1050.099976,1070.949951,1043.75,1059.400024,1047.632813,3195189,HCLTECH
13-05-2022,1070,1078,1045.099976,1052.150024,1040.463379,2496626,HCLTECH
16-05-2022,1054,1066.949951,1040.199951,1044.550049,1032.947876,1415370,HCLTECH
17-05-2022,1058.199951,1086,1045.349976,1082.900024,1070.871826,2620776,HCLTECH
18-05-2022,1083.550049,1097.349976,1070.800049,1073.699951,1061.773926,2865869,HCLTECH
19-05-2022,1055.099976,1058.300049,1004.599976,1009.400024,998.188232,4729354,HCLTECH
20-05-2022,1029,1034.5,1016.799988,1028.849976,1017.422119,2005622,HCLTECH
23-05-2022,1023,1037,1014.75,1018.299988,1006.989319,2285466,HCLTECH
24-05-2022,1022.049988,1022.400024,987,991.75,980.734253,3418456,HCLTECH
25-05-2022,992,992.799988,963,974.450012,963.626404,3904551,HCLTECH
26-05-2022,977,986,969.049988,980.700012,969.807007,4278059,HCLTECH
27-05-2022,989,1010.450012,989,1003.900024,992.749329,2795530,HCLTECH
30-05-2022,1019,1053.349976,1015.650024,1039.900024,1028.349487,3562969,HCLTECH
31-05-2022,1045,1045.800049,1020.450012,1040.75,1029.189941,5185485,HCLTECH
01-06-2022,1040.75,1045.449951,1011.549988,1017.900024,1006.593811,2554081,HCLTECH
02-06-2022,1011.400024,1048.900024,1007.299988,1039.699951,1028.151611,3560227,HCLTECH
03-06-2022,1053.949951,1069.650024,1040.199951,1043,1031.415039,3556955,HCLTECH
06-06-2022,1038,1047.349976,1021.150024,1037.300049,1025.77832,1997494,HCLTECH
07-06-2022,1030,1033.75,1013.150024,1022.900024,1011.538269,1839248,HCLTECH
08-06-2022,1023.099976,1033.800049,1016,1030.199951,1018.757141,1665512,HCLTECH
09-06-2022,1024.949951,1031.699951,1011.700012,1028.650024,1017.224426,1654005,HCLTECH
10-06-2022,1012,1023.75,1008.200012,1015.349976,1004.072083,2260855,HCLTECH
13-06-2022,996,1002,982.5,991.799988,980.783691,1738804,HCLTECH
14-06-2022,988,1000.950012,978.150024,996.900024,985.827087,2461791,HCLTECH
15-06-2022,989,1007,988,989.900024,978.904846,2408630,HCLTECH
16-06-2022,1007,1007,961.650024,964.950012,954.231934,3198618,HCLTECH
17-06-2022,952.400024,963.150024,944.049988,958.75,948.100769,4302066,HCLTECH
20-06-2022,965,966,952.099976,960.049988,949.386353,1305407,HCLTECH
21-06-2022,971.700012,999.900024,963.650024,986.599976,975.641418,2128325,HCLTECH
22-06-2022,977.950012,979,959.150024,961.299988,950.622437,2575065,HCLTECH
23-06-2022,962.099976,977.5,958.599976,971.25,960.461975,2169033,HCLTECH
24-06-2022,984,984.549988,960,966.700012,955.962524,1922313,HCLTECH
27-06-2022,986.150024,1006.799988,984.200012,992.349976,981.327576,3626024,HCLTECH
28-06-2022,989.900024,1007,983.25,1001.950012,990.820984,2702471,HCLTECH
29-06-2022,985.099976,1000.25,985,987.549988,976.580872,3150015,HCLTECH
30-06-2022,990,996.549988,969.950012,973.25,962.439758,3741119,HCLTECH
01-07-2022,964.5,981.450012,964.200012,975.349976,964.516357,2827579,HCLTECH
04-07-2022,975.349976,989.5,973.450012,984.599976,973.663635,2738846,HCLTECH
05-07-2022,987.400024,1002.650024,978.450012,982.150024,971.240906,2476050,HCLTECH
06-07-2022,982,999,980.049988,986.599976,975.641418,2998254,HCLTECH
07-07-2022,997,1000.900024,984.950012,989.849976,978.855347,2985141,HCLTECH
08-07-2022,999,999,979.150024,983.549988,972.625305,3141642,HCLTECH
11-07-2022,975,979.150024,940,943.549988,933.069641,5787815,HCLTECH
12-07-2022,935,948.549988,924.400024,927.799988,917.494568,5305354,HCLTECH
13-07-2022,930,936,905,917.75,907.556213,12874342,HCLTECH
14-07-2022,926.150024,927.549988,892.299988,903,892.970032,4916497,HCLTECH
15-07-2022,896,905,877.349976,883.150024,873.340515,5591590,HCLTECH
18-07-2022,895,907.5,888.849976,900.299988,890.299988,5156225,HCLTECH
19-07-2022,890,897.5,885,889.700012,889.700012,4636293,HCLTECH
20-07-2022,904.599976,918.799988,895.099976,917.400024,917.400024,4827089,HCLTECH
21-07-2022,921,926.950012,913.549988,924.450012,924.450012,3498709,HCLTECH
22-07-2022,929.400024,931.900024,909,920.25,920.25,3514659,HCLTECH
