date,open,high,low,close,adj close,volume,Name
09-10-2018,272.010345,272.607147,263.517181,265.353546,261.112762,9324189,BHARTIARTL
10-10-2018,265.353546,278.942596,260.946289,270.954437,266.624115,11125931,BHARTIARTL
11-10-2018,265.307648,270.678986,259.155853,262.002197,257.815002,5098467,BHARTIARTL
12-10-2018,264.435364,268.658997,261.359467,266.317627,262.061432,9811029,BHARTIARTL
15-10-2018,266.317627,269.026276,260.808563,267.281708,263.010101,2839578,BHARTIARTL
16-10-2018,268.475342,271.688965,265.53717,269.944427,265.63028,3279644,BHARTIARTL
17-10-2018,272.239899,273.938507,261.359467,264.89447,260.661041,4223253,BHARTIARTL
19-10-2018,263.517181,269.2099,261.313568,263.792633,259.576813,4062747,BHARTIARTL
22-10-2018,265.766724,266.271729,254.197678,262.369476,258.176392,7113455,BHARTIARTL
23-10-2018,259.890381,266.822632,259.844482,262.507202,258.31192,7229023,BHARTIARTL
24-10-2018,266.271729,301.851135,263.195831,290.006653,285.371887,13282034,BHARTIARTL
25-10-2018,281.880768,285.002563,268.245819,271.367615,267.030701,16668675,BHARTIARTL
26-10-2018,272.790802,280.962585,263.517181,273.571259,269.199127,8559298,BHARTIARTL
29-10-2018,274.627136,278.713043,266.271729,270.036255,265.720642,6155559,BHARTIARTL
30-10-2018,270.357635,272.882599,265.674896,268.658997,264.365417,5236047,BHARTIARTL
31-10-2018,268.934448,270.86261,256.079956,268.429443,264.139496,8013097,BHARTIARTL
01-11-2018,269.026276,273.617157,263.838562,269.485352,265.178497,5171149,BHARTIARTL
02-11-2018,269.852631,282.615295,269.485352,277.335785,272.903503,4820038,BHARTIARTL
05-11-2018,276.188049,280.411682,273.617157,278.391693,276.18631,4752247,BHARTIARTL
06-11-2018,279.126221,282.753021,278.116241,280.090302,277.87149,2889494,BHARTIARTL
07-11-2018,283.717102,283.717102,279.080322,281.192139,278.9646,301359,BHARTIARTL
09-11-2018,266.088104,278.575317,265.078094,275.223969,273.043701,9252093,BHARTIARTL
12-11-2018,276.371704,280.044403,269.944427,271.964447,269.809998,6667143,BHARTIARTL
13-11-2018,271.780792,279.126221,266.54718,273.203979,271.039734,4237921,BHARTIARTL
14-11-2018,275.453522,286.288025,273.617157,276.647156,274.455627,5318746,BHARTIARTL
15-11-2018,276.647156,281.605316,273.617157,279.4935,277.279419,4411075,BHARTIARTL
16-11-2018,278.116241,309.242462,277.289856,305.523865,303.103577,24584652,BHARTIARTL
19-11-2018,302.447968,311.170654,292.898895,309.288391,306.838287,12821674,BHARTIARTL
20-11-2018,305.845215,311.675659,301.437958,304.789307,302.374817,11691270,BHARTIARTL
21-11-2018,303.917053,311.675659,303.136597,305.477936,303.058014,9233430,BHARTIARTL
22-11-2018,304.743408,311.997009,295.102539,301.02478,298.640137,9721413,BHARTIARTL
26-11-2018,301.208405,311.170654,301.208405,307.176575,304.743195,6501788,BHARTIARTL
27-11-2018,306.579773,308.416107,297.581604,301.300232,298.913391,7591935,BHARTIARTL
28-11-2018,304.835205,305.569763,285.553467,288.399811,286.115173,9993255,BHARTIARTL
29-11-2018,294.73526,295.653442,286.471649,291.246185,288.938995,9047499,BHARTIARTL
30-11-2018,292.898895,297.765259,285.278015,287.848907,285.568634,6474028,BHARTIARTL
03-12-2018,290.603455,294.73526,288.76709,293.587524,291.26181,3306548,BHARTIARTL
04-12-2018,294.73526,297.030701,284.864838,292.485718,290.168701,7024770,BHARTIARTL
05-12-2018,293.541626,294.597534,284.818939,287.206207,284.93103,4934703,BHARTIARTL
06-12-2018,285.553467,285.553467,277.289856,279.126221,276.915039,6445477,BHARTIARTL
07-12-2018,280.044403,282.615295,274.48941,279.080322,276.869507,5201231,BHARTIARTL
10-12-2018,274.030334,276.968506,267.052185,270.816711,268.671356,5642824,BHARTIARTL
11-12-2018,264.435364,270.311707,258.9263,266.501282,264.390137,9810182,BHARTIARTL
12-12-2018,269.944427,285.553467,267.648987,280.549408,278.326965,10110011,BHARTIARTL
13-12-2018,283.258026,287.252106,276.876678,278.299866,276.095245,7525390,BHARTIARTL
14-12-2018,280.228027,306.120667,280.228027,293.128448,290.806335,22311877,BHARTIARTL
17-12-2018,293.128448,296.755249,287.206207,289.409821,287.117157,6683552,BHARTIARTL
18-12-2018,288.491638,294.459808,286.10437,291.797089,289.485535,6156922,BHARTIARTL
19-12-2018,293.358002,297.489807,292.026642,296.296173,293.948975,5682946,BHARTIARTL
20-12-2018,291.062531,295.240265,288.308014,290.649353,288.346893,5877237,BHARTIARTL
21-12-2018,293.817078,298.178436,280.595306,282.707123,280.46759,12136112,BHARTIARTL
24-12-2018,284.45166,286.747101,279.355774,283.808929,281.560669,5129351,BHARTIARTL
26-12-2018,282.982574,296.571625,277.84079,294.230255,291.899445,8212968,BHARTIARTL
27-12-2018,296.755249,297.214325,288.308014,290.787079,288.483521,8603207,BHARTIARTL
28-12-2018,290.970734,294.73526,288.76709,290.649353,288.346893,5089268,BHARTIARTL
31-12-2018,292.898895,294.643433,285.645294,286.930725,284.657745,4133230,BHARTIARTL
01-01-2019,290.09845,295.653442,287.665283,293.358002,291.034088,6004413,BHARTIARTL
02-01-2019,290.970734,294.73526,283.808929,287.068481,284.794403,6104381,BHARTIARTL
03-01-2019,286.930725,289.685272,282.753021,287.848907,285.568634,6115985,BHARTIARTL
04-01-2019,286.884827,298.132507,286.884827,296.06662,293.721252,11151713,BHARTIARTL
07-01-2019,297.857056,301.070679,295.745239,298.362061,295.998505,5409525,BHARTIARTL
08-01-2019,297.260254,304.605682,296.801147,302.310242,299.915405,7062377,BHARTIARTL
09-01-2019,305.937042,310.252472,300.519775,307.130676,304.697662,7870424,BHARTIARTL
10-01-2019,309.012939,310.941101,305.202484,309.701569,307.248169,5642226,BHARTIARTL
11-01-2019,309.563843,309.701569,302.080688,307.68158,305.244202,5813431,BHARTIARTL
14-01-2019,306.763397,307.406128,301.300232,304.467957,302.05603,3606983,BHARTIARTL
15-01-2019,302.998871,311.583832,299.785248,310.114746,307.658112,5601729,BHARTIARTL
16-01-2019,309.196564,317.001068,304.284302,306.625671,304.196655,7563381,BHARTIARTL
17-01-2019,305.753387,309.196564,303.182495,304.881134,302.465942,4485363,BHARTIARTL
18-01-2019,303.457947,305.248413,279.401672,285.691193,283.428009,16058369,BHARTIARTL
21-01-2019,285.278015,289.685272,280.962585,285.874847,283.610199,8462367,BHARTIARTL
22-01-2019,286.471649,286.563477,276.876678,279.906677,277.689331,8608991,BHARTIARTL
23-01-2019,281.697113,282.248016,277.565308,278.850769,276.641785,5514459,BHARTIARTL
24-01-2019,281.605316,282.615295,270.403534,276.968506,274.774414,10198123,BHARTIARTL
25-01-2019,279.126221,286.471649,277.289856,282.339844,280.10321,5928740,BHARTIARTL
28-01-2019,282.79895,284.038483,270.587158,280.182129,277.962585,4462283,BHARTIARTL
29-01-2019,280.044403,284.313934,277.014404,282.661224,280.422058,3150864,BHARTIARTL
30-01-2019,283.717102,287.298004,275.545319,278.850769,276.641785,6432689,BHARTIARTL
31-01-2019,279.585327,285.048462,278.345764,281.329865,279.101227,9318290,BHARTIARTL
01-02-2019,280.13623,294.643433,280.044403,286.333923,284.065643,9073573,BHARTIARTL
04-02-2019,284.635284,285.323914,277.473511,281.46759,279.237854,3824016,BHARTIARTL
05-02-2019,271.229889,286.150299,268.88855,282.982574,280.740845,14408150,BHARTIARTL
06-02-2019,281.880768,285.094391,276.371704,283.487579,281.241852,5106801,BHARTIARTL
07-02-2019,283.349854,288.675293,280.228027,285.691193,283.428009,3781521,BHARTIARTL
08-02-2019,283.717102,288.491638,281.054413,287.619385,285.340912,3351016,BHARTIARTL
11-02-2019,289.226196,289.639374,285.553467,286.655273,284.38443,3242729,BHARTIARTL
12-02-2019,286.196198,289.7771,284.313934,285.78302,283.519104,2185109,BHARTIARTL
14-02-2019,283.717102,284.543488,272.239899,276.188049,274.000153,8415395,BHARTIARTL
15-02-2019,276.371704,281.008484,273.020325,279.677124,277.461609,6603478,BHARTIARTL
18-02-2019,281.78894,282.018494,275.49942,277.794861,275.594238,4358423,BHARTIARTL
19-02-2019,279.034393,287.848907,276.876678,278.850769,276.641785,7454027,BHARTIARTL
20-02-2019,280.549408,285.415741,279.998505,283.717102,281.469574,6102393,BHARTIARTL
21-02-2019,280.870758,285.553467,278.208038,284.543488,282.289398,5698776,BHARTIARTL
22-02-2019,283.900757,290.603455,282.844849,288.170288,285.887482,6085354,BHARTIARTL
25-02-2019,288.308014,293.817078,286.10437,291.292084,288.984528,4078190,BHARTIARTL
26-02-2019,289.868896,294.276154,287.757111,289.639374,287.34491,5459709,BHARTIARTL
27-02-2019,292.852997,298.637512,288.629364,293.954803,291.62616,4443715,BHARTIARTL
28-02-2019,298.316162,300.198425,290.09845,292.026642,289.713257,7546004,BHARTIARTL
01-03-2019,291.797089,291.797089,277.381683,282.47757,280.239838,29032737,BHARTIARTL
05-03-2019,282.79895,283.900757,278.758942,282.661224,280.422058,11186728,BHARTIARTL
06-03-2019,285.507568,287.619385,283.074402,284.084381,281.833923,6962671,BHARTIARTL
07-03-2019,284.635284,286.655273,281.880768,282.47757,280.239838,6347410,BHARTIARTL
08-03-2019,284.405762,286.471649,282.47757,283.44165,281.196289,4359661,BHARTIARTL
11-03-2019,283.763031,309.517914,283.44165,306.487946,304.060028,16744630,BHARTIARTL
12-03-2019,305.569763,325.035156,302.402039,323.015137,320.456299,29515923,BHARTIARTL
13-03-2019,319.985168,327.376495,308.96701,310.114746,307.658112,13735921,BHARTIARTL
14-03-2019,309.426117,317.643799,307.176575,314.384277,311.893799,6803550,BHARTIARTL
15-03-2019,315.853363,316.63382,304.100677,310.068848,307.612549,11324107,BHARTIARTL
18-03-2019,310.344299,315.531982,302.35614,303.595673,301.190674,5737237,BHARTIARTL
19-03-2019,304.835205,311.675659,304.835205,309.196564,306.747162,5535508,BHARTIARTL
20-03-2019,309.563843,312.088837,305.156586,306.67157,304.242188,3248513,BHARTIARTL
22-03-2019,308.507935,318.975159,302.35614,304.422028,302.010468,8945744,BHARTIARTL
25-03-2019,305.661591,307.497925,296.755249,300.244324,297.865875,5156688,BHARTIARTL
26-03-2019,301.667511,304.284302,299.555695,300.978882,298.594604,4168956,BHARTIARTL
27-03-2019,303.917053,305.753387,294.184357,296.112518,293.766785,5842228,BHARTIARTL
28-03-2019,296.204346,305.753387,291.75119,302.952942,300.55304,13365981,BHARTIARTL
01-04-2019,306.579773,316.725616,305.937042,312.915192,310.43634,6949926,BHARTIARTL
02-04-2019,314.935181,329.626038,314.935181,327.284668,324.691986,21841416,BHARTIARTL
03-04-2019,326.87149,333.298737,319.066986,321.362427,318.81665,12025039,BHARTIARTL
04-04-2019,323.198792,330.085114,323.198792,327.606049,325.010834,11943908,BHARTIARTL
05-04-2019,329.258759,330.314667,324.621948,327.468323,324.874176,3659366,BHARTIARTL
08-04-2019,329.075134,334.033295,323.703796,325.90741,323.325653,5551944,BHARTIARTL
09-04-2019,329.21286,331.462402,313.557922,322.831512,320.274109,9888327,BHARTIARTL
10-04-2019,322.096985,325.402405,310.344299,312.180634,309.707611,4671700,BHARTIARTL
11-04-2019,313.741547,322.510162,309.563843,318.011078,315.491882,17854063,BHARTIARTL
12-04-2019,318.60788,321.683777,311.262482,313.9711,311.483887,8195881,BHARTIARTL
15-04-2019,316.679718,320.444244,307.406128,319.25061,316.721588,10021890,BHARTIARTL
16-04-2019,319.526062,322.372437,312.869293,320.214691,317.678009,9343948,BHARTIARTL
18-04-2019,320.903351,321.775604,305.432037,318.561981,316.038391,15841399,BHARTIARTL
22-04-2019,315.853363,329.21286,309.058838,320.811523,318.270111,15056704,BHARTIARTL
23-04-2019,325,325.399994,314.200012,316.5,313.992767,11412878,BHARTIARTL
24-04-2019,316.5,326.299988,315.600006,324.5,321.929382,7029531,BHARTIARTL
25-04-2019,322.799988,332.899994,321,328.5,325.897705,11305703,BHARTIARTL
26-04-2019,330,335.700012,322.299988,325.450012,322.871887,4908166,BHARTIARTL
30-04-2019,324,326.799988,314.049988,320.299988,317.762634,6026790,BHARTIARTL
02-05-2019,322.899994,329.399994,321.600006,324.200012,321.631775,7779750,BHARTIARTL
03-05-2019,324.450012,333.850006,324.450012,331.450012,328.824341,9718936,BHARTIARTL
06-05-2019,331.450012,336.399994,326.5,333.450012,330.808502,14596079,BHARTIARTL
07-05-2019,340,340.850006,321.450012,324.950012,322.375824,17408388,BHARTIARTL
08-05-2019,324.850006,327.450012,320.100006,324.5,321.929382,4774792,BHARTIARTL
09-05-2019,321.25,326.200012,312.600006,315.450012,312.951111,7850740,BHARTIARTL
10-05-2019,318.899994,328.399994,315.200012,324.100006,321.532562,7711197,BHARTIARTL
13-05-2019,321.5,327.350006,314.649994,318.649994,316.125702,6498273,BHARTIARTL
14-05-2019,316,339.700012,315.200012,336.600006,333.933533,10752770,BHARTIARTL
15-05-2019,336,338,328.700012,331.25,328.625916,7639127,BHARTIARTL
16-05-2019,332,333.299988,321.049988,325.200012,322.62384,4507071,BHARTIARTL
17-05-2019,323.700012,330.700012,322.149994,328.450012,325.848083,4042029,BHARTIARTL
20-05-2019,332.049988,341.950012,331,340.100006,337.405823,7713557,BHARTIARTL
21-05-2019,340,340.100006,328.549988,330.649994,328.03064,4237059,BHARTIARTL
22-05-2019,331,337.950012,328.649994,335.149994,332.494995,6666818,BHARTIARTL
23-05-2019,337.549988,349,334.200012,338.799988,336.116089,5349429,BHARTIARTL
24-05-2019,340.049988,356,340,353.200012,350.402039,9576934,BHARTIARTL
27-05-2019,349.700012,351.899994,346.350006,349.5,346.731354,3930538,BHARTIARTL
28-05-2019,348.75,351.700012,341.700012,345.600006,342.862244,8484214,BHARTIARTL
29-05-2019,343.799988,345.149994,337.850006,338.799988,336.116089,4497114,BHARTIARTL
30-05-2019,340,349.549988,339.549988,346.700012,343.953522,13891400,BHARTIARTL
31-05-2019,349,352.399994,344.450012,348.799988,346.036865,10825441,BHARTIARTL
03-06-2019,351.5,355.75,348.850006,352.75,349.955597,5118048,BHARTIARTL
04-06-2019,351,355.950012,349.75,352.399994,349.608368,6625043,BHARTIARTL
06-06-2019,352.799988,355.950012,348.5,353.799988,350.997253,10317108,BHARTIARTL
07-06-2019,353.799988,361.950012,351.799988,357.100006,354.271149,5771494,BHARTIARTL
10-06-2019,354.799988,364.649994,353.649994,363.450012,360.570831,5882086,BHARTIARTL
11-06-2019,363,366.950012,358.25,363.25,360.372406,5563691,BHARTIARTL
12-06-2019,362.399994,362.399994,357.100006,359.899994,357.04895,2815172,BHARTIARTL
13-06-2019,357.049988,364.950012,357.049988,363.75,360.868469,3768622,BHARTIARTL
14-06-2019,362.549988,362.950012,351.649994,353.299988,350.501221,5075586,BHARTIARTL
17-06-2019,355.600006,355.600006,342.100006,344,341.274933,6956493,BHARTIARTL
18-06-2019,345.399994,347.350006,341.200012,345.149994,342.415771,4885837,BHARTIARTL
19-06-2019,346.5,348,334.299988,341.100006,338.397919,3934382,BHARTIARTL
20-06-2019,339.25,350,339.200012,348.549988,345.788849,3498169,BHARTIARTL
21-06-2019,347.5,349.899994,342.700012,343.799988,341.076477,9584254,BHARTIARTL
24-06-2019,345.149994,348.549988,343.5,345.100006,342.366211,3249667,BHARTIARTL
25-06-2019,345.450012,352,344.549988,348.600006,345.83847,2796405,BHARTIARTL
26-06-2019,350,352,342.549988,345.549988,342.812622,4645627,BHARTIARTL
27-06-2019,347.25,350.850006,340.899994,348.649994,345.888092,12895120,BHARTIARTL
28-06-2019,348.399994,350,342.5,346.649994,343.903931,8576035,BHARTIARTL
01-07-2019,347,349.850006,345.149994,348.5,345.739258,3405198,BHARTIARTL
02-07-2019,349,354.5,347.350006,353.600006,350.798859,3745884,BHARTIARTL
03-07-2019,352.899994,356.5,349.75,353.200012,350.402039,8317090,BHARTIARTL
04-07-2019,353.350006,365,353,362.75,359.876373,8407402,BHARTIARTL
05-07-2019,362.75,371.149994,360.5,364.799988,361.910126,6751716,BHARTIARTL
08-07-2019,362,364.399994,354.450012,356.399994,353.576691,3478536,BHARTIARTL
09-07-2019,356,363.25,354.100006,362.299988,359.429932,3859398,BHARTIARTL
10-07-2019,362.899994,364.899994,353.649994,358.549988,355.709625,5201801,BHARTIARTL
11-07-2019,358.25,362.399994,356.299988,360.75,357.892212,3448755,BHARTIARTL
12-07-2019,360.799988,360.799988,354.149994,356.100006,353.279053,4662763,BHARTIARTL
15-07-2019,357.600006,359.399994,349.149994,350.600006,347.822632,3459346,BHARTIARTL
16-07-2019,351,354.950012,349.649994,350.75,347.971436,3584392,BHARTIARTL
17-07-2019,350.549988,353.399994,344.799988,346.25,343.50708,4677593,BHARTIARTL
18-07-2019,348,351.200012,338.600006,342.5,339.786774,3642763,BHARTIARTL
19-07-2019,343.5,346,336.100006,339.950012,337.257019,2470956,BHARTIARTL
22-07-2019,339,343.5,335.600006,342.549988,339.836395,3062655,BHARTIARTL
23-07-2019,342.950012,348.5,337.399994,343.600006,340.878082,3614547,BHARTIARTL
24-07-2019,344,344.75,335.75,338.899994,336.215302,4751577,BHARTIARTL
25-07-2019,335,343.450012,334.549988,339,336.314514,7460110,BHARTIARTL
26-07-2019,338,338.899994,328.200012,334.899994,332.246979,4995313,BHARTIARTL
29-07-2019,334.700012,336.450012,328.100006,334.549988,331.89975,4979396,BHARTIARTL
30-07-2019,337,348.299988,335.149994,345.75,343.011047,12722092,BHARTIARTL
31-07-2019,343.200012,353.75,332.700012,337.600006,334.925598,10861621,BHARTIARTL
01-08-2019,335,338.75,321.149994,323.899994,321.334137,9773900,BHARTIARTL
02-08-2019,332,354.950012,327.200012,343.549988,340.828491,28059958,BHARTIARTL
05-08-2019,340.100006,361.649994,339.049988,357.700012,354.866394,15227460,BHARTIARTL
06-08-2019,354.100006,375.399994,354.100006,368.450012,365.53125,17019717,BHARTIARTL
07-08-2019,368,372.950012,362.5,366.100006,363.199829,12524292,BHARTIARTL
08-08-2019,366,378.75,365.399994,372.149994,369.201904,16050094,BHARTIARTL
09-08-2019,372,373.75,364.149994,371.149994,368.209839,7700362,BHARTIARTL
13-08-2019,361.200012,365,346.149994,351.649994,348.864288,14028958,BHARTIARTL
14-08-2019,355,363.850006,347.299988,361.200012,358.338654,7669905,BHARTIARTL
16-08-2019,360,365,355,361.549988,358.685883,5719722,BHARTIARTL
19-08-2019,363.450012,366.25,359.799988,361,358.140228,4521771,BHARTIARTL
20-08-2019,360.5,362.350006,357.399994,358.049988,355.213593,5266052,BHARTIARTL
21-08-2019,358,360.200012,353.149994,354.899994,352.088562,4046902,BHARTIARTL
22-08-2019,355,357.200012,351,352.75,349.955597,3113528,BHARTIARTL
23-08-2019,354,358.950012,350.5,356.399994,353.576691,4590240,BHARTIARTL
26-08-2019,357.950012,362.649994,346.899994,360.649994,357.79303,4931663,BHARTIARTL
27-08-2019,362.5,368.200012,344.75,348.299988,345.540833,32201102,BHARTIARTL
28-08-2019,349.5,349.5,340.5,345.799988,343.060638,5524473,BHARTIARTL
29-08-2019,342.350006,349.75,341.149994,343.5,340.77887,5929198,BHARTIARTL
30-08-2019,345,349.600006,338.75,346.799988,344.052734,4765624,BHARTIARTL
03-09-2019,345.5,345.950012,335.5,336.850006,334.18158,4226095,BHARTIARTL
04-09-2019,336,347.350006,335.100006,345.700012,342.961456,5144579,BHARTIARTL
05-09-2019,345,349.350006,340.950012,347.700012,344.945618,3264321,BHARTIARTL
06-09-2019,350.200012,354,345.100006,349.25,346.483337,6274987,BHARTIARTL
09-09-2019,350.950012,357.399994,349.549988,356.450012,353.626312,3712496,BHARTIARTL
11-09-2019,361.75,361.950012,351.200012,355.100006,352.286987,4810430,BHARTIARTL
12-09-2019,358.399994,358.399994,346.75,347.549988,344.796783,5535262,BHARTIARTL
13-09-2019,347.600006,349.700012,340.899994,343.049988,340.332428,4920207,BHARTIARTL
16-09-2019,343,345.399994,338.399994,344,341.274933,5010025,BHARTIARTL
17-09-2019,348.799988,348.799988,332.549988,339.850006,337.157776,8329655,BHARTIARTL
18-09-2019,341.600006,344.149994,334.600006,335.600006,332.941467,7490889,BHARTIARTL
19-09-2019,338.399994,342.549988,334.700012,337.600006,334.925598,11672389,BHARTIARTL
20-09-2019,339.700012,365.100006,335.049988,356.399994,353.576691,15528435,BHARTIARTL
23-09-2019,356,362.25,345,348,345.243225,5746894,BHARTIARTL
24-09-2019,348,352,345.399994,348.649994,345.888092,4722666,BHARTIARTL
25-09-2019,349.049988,350.950012,338,341.649994,338.943512,4610586,BHARTIARTL
26-09-2019,341.049988,347.049988,340.450012,344.049988,341.324493,4867361,BHARTIARTL
27-09-2019,344,354.899994,339.25,349.100006,346.334534,3353263,BHARTIARTL
30-09-2019,353,374.899994,344.25,367.049988,364.142303,19616421,BHARTIARTL
01-10-2019,370,370.649994,346.850006,350.950012,348.169861,7208995,BHARTIARTL
03-10-2019,350.950012,355.600006,341.299988,344.899994,342.167755,4944826,BHARTIARTL
04-10-2019,348.299988,348.700012,334.25,339.5,336.810577,4705661,BHARTIARTL
07-10-2019,338,346.75,337.100006,341.549988,338.84433,3500384,BHARTIARTL
09-10-2019,343.100006,360.850006,339,359.399994,356.552887,8685318,BHARTIARTL
10-10-2019,362.899994,385,362,377.25,374.261505,47660614,BHARTIARTL
11-10-2019,374.950012,385.350006,372.600006,382.899994,379.86676,10908530,BHARTIARTL
14-10-2019,384.450012,397,380.25,393.549988,390.432373,10729180,BHARTIARTL
15-10-2019,390,391.950012,381.549988,383.649994,380.610809,8585170,BHARTIARTL
16-10-2019,381.100006,386.799988,377.350006,385.25,382.19812,8912567,BHARTIARTL
17-10-2019,385,387.5,379.049988,385.850006,382.793396,4787789,BHARTIARTL
18-10-2019,384.950012,386.399994,380.5,383.5,380.462006,3979009,BHARTIARTL
22-10-2019,381.799988,396.5,367.200012,374.100006,371.136475,11357444,BHARTIARTL
23-10-2019,373.5,378,355,360.350006,357.495392,13337712,BHARTIARTL
24-10-2019,353.950012,376.350006,325.5,372.350006,369.40033,72697775,BHARTIARTL
25-10-2019,369.899994,378.399994,362.600006,375.149994,372.178162,27754837,BHARTIARTL
27-10-2019,372,375.5,365.600006,373.100006,370.144409,1995673,BHARTIARTL
29-10-2019,363,365.649994,353.100006,359.899994,357.04895,36231891,BHARTIARTL
30-10-2019,364.299988,371.350006,360.649994,367.950012,365.035187,16869202,BHARTIARTL
31-10-2019,366.700012,376.799988,363.75,374.25,371.285278,12794123,BHARTIARTL
01-11-2019,363.350006,376.399994,363.350006,373.049988,370.094757,13682012,BHARTIARTL
04-11-2019,378.25,381.700012,374,378,375.005585,7620719,BHARTIARTL
05-11-2019,377,385.5,374.549988,383.950012,380.908447,6641731,BHARTIARTL
06-11-2019,385,385.399994,370.25,371.450012,368.507477,8181919,BHARTIARTL
07-11-2019,374.799988,375.5,369.049988,371.75,368.805084,4816149,BHARTIARTL
08-11-2019,370,375.850006,366.600006,369.149994,366.225677,5982102,BHARTIARTL
11-11-2019,371.25,373.950012,368.25,371.5,368.557068,2774571,BHARTIARTL
13-11-2019,372.100006,373.399994,366.149994,368.600006,365.680054,6424227,BHARTIARTL
14-11-2019,357.899994,367.100006,350.299988,362.5,359.628357,21091587,BHARTIARTL
15-11-2019,357.850006,398.5,357.25,393.049988,389.93634,55174490,BHARTIARTL
18-11-2019,396,420.549988,392.100006,409.200012,405.958435,42661408,BHARTIARTL
19-11-2019,426.899994,445.649994,421.450012,439.350006,435.869568,62786851,BHARTIARTL
20-11-2019,448.299988,452.950012,433.100006,437.299988,433.835785,55644344,BHARTIARTL
21-11-2019,442.5,442.5,422.200012,426.299988,422.922943,22178883,BHARTIARTL
22-11-2019,423,429.950012,417,420.649994,417.317688,16775621,BHARTIARTL
25-11-2019,421.350006,455.649994,421.350006,451.399994,447.824097,33483563,BHARTIARTL
26-11-2019,445,447,429.899994,432.350006,428.925049,23466171,BHARTIARTL
27-11-2019,433.5,437,426.399994,433.350006,429.917114,13336531,BHARTIARTL
28-11-2019,433.350006,443.899994,428.5,436.649994,433.190948,21940833,BHARTIARTL
29-11-2019,439.600006,449.649994,435.149994,442.450012,438.945007,20010753,BHARTIARTL
02-12-2019,471.149994,485.600006,455.049988,458.600006,454.967102,55735805,BHARTIARTL
03-12-2019,462.799988,465.049988,445.25,459.100006,455.463104,23871561,BHARTIARTL
04-12-2019,460.850006,464.799988,454.700012,461.399994,457.744873,16541195,BHARTIARTL
05-12-2019,463.299988,463.600006,445.350006,447.350006,443.806183,17317332,BHARTIARTL
06-12-2019,451.899994,452.399994,442.850006,444.850006,441.325989,11415172,BHARTIARTL
09-12-2019,447.600006,451.600006,441.700012,445.850006,442.318085,7865300,BHARTIARTL
10-12-2019,445.450012,451,443.25,447,443.458984,7140031,BHARTIARTL
11-12-2019,444.5,449.049988,440.600006,442.75,439.242645,6803615,BHARTIARTL
12-12-2019,442.899994,443.850006,436.5,438.649994,435.17511,7389050,BHARTIARTL
13-12-2019,440,440.700012,426,427.799988,424.411041,13074677,BHARTIARTL
16-12-2019,430.399994,431.049988,420.450012,421.850006,418.508209,6962613,BHARTIARTL
17-12-2019,424.75,441.5,417.600006,439.950012,436.464813,22991811,BHARTIARTL
18-12-2019,447,447.100006,434.149994,438.299988,434.827881,17654537,BHARTIARTL
19-12-2019,436,456.799988,430.25,449.450012,445.889587,13974432,BHARTIARTL
20-12-2019,449.899994,460.399994,445.700012,453.799988,450.205078,21289419,BHARTIARTL
23-12-2019,449.049988,459.149994,446.450012,454.799988,451.197174,10434970,BHARTIARTL
24-12-2019,454.5,460,452.399994,457.149994,453.528564,6845488,BHARTIARTL
26-12-2019,455.299988,456.5,446,447.549988,444.004578,5887041,BHARTIARTL
27-12-2019,449,457.049988,449,455.100006,451.494812,5887082,BHARTIARTL
30-12-2019,460,464.700012,455.100006,460.5,456.85202,11917988,BHARTIARTL
31-12-2019,460,462.5,454.5,455.799988,452.18924,5116528,BHARTIARTL
01-01-2020,456.049988,460.5,449.75,453.299988,449.709045,5059995,BHARTIARTL
02-01-2020,454.100006,459.399994,453.5,455.200012,451.594025,4842142,BHARTIARTL
03-01-2020,455.700012,459.200012,451.5,455.100006,451.494812,5059594,BHARTIARTL
06-01-2020,453.899994,457.450012,444.649994,449.649994,446.087982,7399981,BHARTIARTL
07-01-2020,452,455.299988,443.100006,445.100006,441.574005,4273646,BHARTIARTL
08-01-2020,442.600006,460.75,440.350006,458.850006,455.215118,13858623,BHARTIARTL
09-01-2020,468.399994,474.950012,455.299988,460.100006,456.4552,17845812,BHARTIARTL
10-01-2020,464.799988,465.950012,454.200012,457,453.379761,37029733,BHARTIARTL
13-01-2020,459,470.299988,454.25,468.899994,465.185455,14925989,BHARTIARTL
14-01-2020,468.899994,472.649994,466.600006,469.350006,465.631897,8086659,BHARTIARTL
15-01-2020,469.5,472,465,467.850006,464.143799,10674839,BHARTIARTL
16-01-2020,469.200012,476.950012,468,473.899994,470.145874,15990374,BHARTIARTL
17-01-2020,475.100006,503.799988,475.100006,500.049988,496.088684,60774623,BHARTIARTL
20-01-2020,499,512.700012,494.25,508.700012,504.670227,44464024,BHARTIARTL
21-01-2020,510,515,504.399994,511.75,507.696045,64001338,BHARTIARTL
22-01-2020,514.75,523.75,506.700012,514.5,510.424286,19911947,BHARTIARTL
23-01-2020,515,526,512.349976,523.650024,519.50177,15482185,BHARTIARTL
24-01-2020,520.5,527.349976,514.150024,524.25,520.097046,23385562,BHARTIARTL
27-01-2020,521.150024,524.099976,511.899994,514.400024,510.325043,11638278,BHARTIARTL
28-01-2020,514.349976,514.400024,486.100006,491.25,487.358429,31091035,BHARTIARTL
29-01-2020,493.100006,501.399994,488.25,490.25,486.366333,19668016,BHARTIARTL
30-01-2020,492,492.899994,480.100006,489.799988,485.919891,15055241,BHARTIARTL
