date,open,high,low,close,adj close,volume,Name
22-01-2021,582.900024,586.950012,570.599976,575.200012,562.417847,5591688,SUNPHARMA
25-01-2021,577.099976,594,567,586.400024,573.369019,8149590,SUNPHARMA
27-01-2021,585.900024,585.900024,563.75,569.799988,557.137817,8534047,SUNPHARMA
28-01-2021,554.900024,574.5,550.400024,564.349976,551.808899,9863454,SUNPHARMA
29-01-2021,568,600,554.099976,586.200012,573.17334,22539938,SUNPHARMA
01-02-2021,596,599.400024,579.599976,590.150024,577.035645,12621971,SUNPHARMA
02-02-2021,596.950012,616.900024,591.5,609.450012,595.906677,15788247,SUNPHARMA
03-02-2021,612.5,648.400024,610.5,629.200012,615.217896,23788455,SUNPHARMA
04-02-2021,632.5,641,626.25,631.5,617.466736,7926593,SUNPHARMA
05-02-2021,633.5,644.25,623.150024,634.75,620.644531,10981738,SUNPHARMA
08-02-2021,640.900024,644.849976,632.549988,634.650024,620.546753,6479801,SUNPHARMA
09-02-2021,631.900024,639.25,621,623.599976,615.072571,5794015,SUNPHARMA
10-02-2021,623.049988,631.549988,614.099976,627.099976,618.52478,6902162,SUNPHARMA
11-02-2021,622,648.75,622,643.650024,634.84845,11433578,SUNPHARMA
12-02-2021,654.400024,654.400024,622.349976,627.150024,618.574097,15471776,SUNPHARMA
15-02-2021,632,637.299988,623.299988,627.5,618.919373,7310676,SUNPHARMA
16-02-2021,631,634.5,623,631.150024,622.519409,6137454,SUNPHARMA
17-02-2021,628.700012,632.400024,619.799988,621.25,612.754761,4700733,SUNPHARMA
18-02-2021,622,627.25,614.099976,616.049988,607.625854,5633766,SUNPHARMA
19-02-2021,615.900024,622.299988,601.200012,607.299988,598.995483,7301975,SUNPHARMA
22-02-2021,608,610.849976,590.400024,595.299988,587.159607,5330343,SUNPHARMA
23-02-2021,595,608.349976,592,604.049988,595.789978,7564187,SUNPHARMA
24-02-2021,607.099976,609.349976,595.849976,601.450012,593.225525,3296243,SUNPHARMA
25-02-2021,606.400024,618.900024,602.700012,609.549988,601.214722,6261754,SUNPHARMA
26-02-2021,604.950012,621.349976,590,594.599976,586.469177,15404415,SUNPHARMA
01-03-2021,600,610.799988,597.049988,604.450012,596.184448,5274758,SUNPHARMA
02-03-2021,609,616.349976,604.5,614.200012,605.801147,4776776,SUNPHARMA
03-03-2021,616.5,625.400024,612.25,624.349976,615.812378,6626297,SUNPHARMA
04-03-2021,622,636.75,616,618.950012,610.486206,11530735,SUNPHARMA
05-03-2021,619.450012,619.450012,606.900024,611.200012,602.842163,6127488,SUNPHARMA
08-03-2021,611.5,621.900024,611.299988,614.799988,606.392883,4554461,SUNPHARMA
09-03-2021,618,620.900024,607.5,612.599976,604.223022,4035628,SUNPHARMA
10-03-2021,618,627.900024,615.349976,626,617.439758,5825924,SUNPHARMA
12-03-2021,628,629.150024,611.5,613.599976,605.209351,4264170,SUNPHARMA
15-03-2021,614,614,596.5,605.5,597.220154,4030762,SUNPHARMA
16-03-2021,606,609.950012,599.25,602.299988,594.063904,4189930,SUNPHARMA
17-03-2021,604,604,582,584.75,576.753906,7667561,SUNPHARMA
18-03-2021,587.400024,591.549988,572,574.549988,566.693359,5537584,SUNPHARMA
19-03-2021,571,582.650024,562.099976,578.299988,570.39209,6186643,SUNPHARMA
22-03-2021,578.599976,593.599976,578.599976,591,582.918396,7033955,SUNPHARMA
23-03-2021,591.200012,594.700012,583,587.849976,579.811462,5341729,SUNPHARMA
24-03-2021,585,597,583.200012,585.299988,577.296326,7299582,SUNPHARMA
25-03-2021,584.400024,587.950012,571.5,575.75,567.876953,4710869,SUNPHARMA
26-03-2021,580.849976,590.299988,574.599976,587.200012,579.17041,5761818,SUNPHARMA
30-03-2021,594.950012,599,587.25,597.700012,589.526855,4637718,SUNPHARMA
31-03-2021,598.200012,606,595.700012,597.799988,589.625366,5269919,SUNPHARMA
01-04-2021,600,612.700012,597.349976,610.75,602.398315,6033653,SUNPHARMA
05-04-2021,611.700012,611.950012,592.75,608.799988,600.475037,5353987,SUNPHARMA
06-04-2021,608.75,621.900024,603.5,620.450012,611.965698,7444994,SUNPHARMA
07-04-2021,621,628.400024,616.150024,621.049988,612.557495,4757224,SUNPHARMA
08-04-2021,620.549988,626,613.299988,614.25,605.850525,3222479,SUNPHARMA
09-04-2021,613,642,609.5,636.75,628.042786,16755446,SUNPHARMA
12-04-2021,639,645.849976,615.200012,619.349976,610.880676,15229597,SUNPHARMA
13-04-2021,624,635.549988,616.099976,627.349976,618.771362,7399207,SUNPHARMA
15-04-2021,633.599976,641.5,626.5,633.25,624.590637,8588761,SUNPHARMA
16-04-2021,633.25,650,626.349976,646.049988,637.215576,9804095,SUNPHARMA
19-04-2021,644,651.400024,635,640.650024,631.889526,11340358,SUNPHARMA
20-04-2021,643.799988,659.5,639.150024,645.150024,636.327942,13831258,SUNPHARMA
22-04-2021,650.700012,658,638.099976,639.950012,631.199097,11295290,SUNPHARMA
23-04-2021,636.5,645.799988,630.150024,637.950012,629.22644,7668180,SUNPHARMA
26-04-2021,644,644,631,634.700012,626.020874,6527947,SUNPHARMA
27-04-2021,632.700012,642.450012,632,639.25,630.508606,5112384,SUNPHARMA
28-04-2021,640.950012,647.299988,638.299988,643.400024,634.601868,6069155,SUNPHARMA
29-04-2021,648.950012,652,641.099976,644.5,635.68689,5676290,SUNPHARMA
30-04-2021,642,666.599976,640.099976,654.450012,645.500793,10874266,SUNPHARMA
03-05-2021,653.950012,663.950012,650.099976,659.200012,650.185852,6567597,SUNPHARMA
04-05-2021,662,664.900024,642,645.150024,636.327942,5604638,SUNPHARMA
05-05-2021,642.25,687.900024,642.25,683.400024,674.054932,25296369,SUNPHARMA
06-05-2021,689.849976,696.700012,673.349976,679.400024,670.109619,11153908,SUNPHARMA
07-05-2021,681,691,677.599976,679.450012,670.158875,6466334,SUNPHARMA
10-05-2021,688,703.5,683.599976,698.200012,688.652527,10924222,SUNPHARMA
11-05-2021,698.5,721.849976,696.200012,708.099976,698.417114,14760511,SUNPHARMA
12-05-2021,714.950012,714.950012,700,702.849976,693.238953,7250661,SUNPHARMA
14-05-2021,703,711,687,691.450012,681.994873,6851035,SUNPHARMA
17-05-2021,688,698.5,680.049988,687.150024,677.753662,6318234,SUNPHARMA
18-05-2021,691,695.849976,684.75,690.799988,681.353699,4080423,SUNPHARMA
19-05-2021,694.299988,706.75,690.799988,703.400024,693.781433,7745431,SUNPHARMA
20-05-2021,700,701.650024,685,686.849976,677.457764,6226376,SUNPHARMA
21-05-2021,691.75,694.5,688,690.400024,680.959167,3434231,SUNPHARMA
24-05-2021,691,698.400024,689.599976,690.950012,681.501648,3722957,SUNPHARMA
25-05-2021,695,697.400024,691,696.099976,686.581177,2800233,SUNPHARMA
26-05-2021,699.5,706.150024,696.200012,703.799988,694.175903,6235460,SUNPHARMA
27-05-2021,707.25,709.75,694.5,699.5,689.934753,9875654,SUNPHARMA
28-05-2021,694,694.5,666.299988,669.75,660.591553,28316552,SUNPHARMA
31-05-2021,672,675.700012,659,668.299988,659.161377,13947126,SUNPHARMA
01-06-2021,670.099976,673.299988,664.299988,671.049988,661.873779,6443084,SUNPHARMA
02-06-2021,671,678.099976,670.150024,677.450012,668.186218,4978457,SUNPHARMA
03-06-2021,678,680.849976,673.5,675.5,666.262939,3604574,SUNPHARMA
04-06-2021,678.900024,679.25,672.799988,673.950012,664.734131,3747803,SUNPHARMA
07-06-2021,673.950012,677.799988,670.900024,675.349976,666.11499,2793705,SUNPHARMA
08-06-2021,673,679.950012,665.099976,678.75,669.468445,5695920,SUNPHARMA
09-06-2021,681.049988,684.700012,667.599976,672.849976,663.649109,4492551,SUNPHARMA
10-06-2021,673.049988,681,673,676.049988,666.80542,3099864,SUNPHARMA
11-06-2021,675.200012,686.349976,674.049988,681.299988,671.983643,3822099,SUNPHARMA
14-06-2021,682,683.700012,671.549988,677.099976,667.841003,3640962,SUNPHARMA
15-06-2021,677.099976,681.400024,671.75,673.200012,663.994385,3862284,SUNPHARMA
16-06-2021,675,680.5,666.849976,668.549988,659.407959,4842448,SUNPHARMA
17-06-2021,671.799988,673.549988,661.650024,665.049988,655.955811,2776147,SUNPHARMA
18-06-2021,667,673,652.700012,668.5,659.358643,4158743,SUNPHARMA
21-06-2021,662,674.799988,662,671.349976,662.169678,2932177,SUNPHARMA
22-06-2021,678,680.25,665.849976,666.799988,657.681885,4577152,SUNPHARMA
23-06-2021,666.799988,672.349976,664.25,665.25,656.153076,2631031,SUNPHARMA
24-06-2021,664.200012,671,661.5,664.799988,655.70929,3460776,SUNPHARMA
25-06-2021,664.799988,677.400024,664.799988,672.25,663.057312,3010243,SUNPHARMA
28-06-2021,675,679.900024,669.549988,676.299988,667.051941,3342385,SUNPHARMA
29-06-2021,673.25,681.5,673.099976,677.599976,668.334167,2937766,SUNPHARMA
30-06-2021,678.049988,683.450012,674.25,675.450012,666.213623,3768943,SUNPHARMA
01-07-2021,675,685.799988,673.700012,684.150024,674.794678,4102748,SUNPHARMA
02-07-2021,685.5,689.5,678.299988,681.25,671.934326,5071894,SUNPHARMA
05-07-2021,684,684.950012,678.599976,680.200012,670.898682,1600769,SUNPHARMA
06-07-2021,678,683,672.400024,673.25,664.04364,2682423,SUNPHARMA
07-07-2021,668,682,666.099976,680.099976,670.799988,2576763,SUNPHARMA
08-07-2021,677,680.900024,665.099976,666.900024,657.780518,2548016,SUNPHARMA
09-07-2021,666.5,672.299988,664.200012,667.900024,658.766846,1994075,SUNPHARMA
12-07-2021,668.599976,672.849976,666.400024,668.549988,659.407959,1555035,SUNPHARMA
13-07-2021,670.299988,689.349976,669,683,673.660339,7744032,SUNPHARMA
14-07-2021,681.950012,692.400024,681,685.950012,676.570007,2663467,SUNPHARMA
15-07-2021,686,688.200012,681.299988,683,673.660339,1905193,SUNPHARMA
16-07-2021,684.900024,695.650024,682.650024,688.599976,679.183777,3479357,SUNPHARMA
19-07-2021,678.049988,691.5,678.049988,689.25,679.82489,1940882,SUNPHARMA
20-07-2021,689,691.599976,673.900024,676.450012,667.19989,2724983,SUNPHARMA
22-07-2021,680,688.200012,675.549988,687.299988,677.90155,2047831,SUNPHARMA
23-07-2021,686.200012,698.950012,681.599976,694,684.509949,3956261,SUNPHARMA
26-07-2021,695.200012,705,695.200012,703.400024,693.781433,4715053,SUNPHARMA
27-07-2021,705,705.700012,673.849976,688.299988,678.887878,5327355,SUNPHARMA
28-07-2021,688.299988,691.950012,672.549988,687.799988,678.394714,3332667,SUNPHARMA
29-07-2021,687.799988,705.950012,680.700012,703,693.386841,4397443,SUNPHARMA
30-07-2021,702.950012,783.75,696.150024,773.950012,763.366699,35893710,SUNPHARMA
02-08-2021,785,801.900024,764.099976,775,764.402344,18661462,SUNPHARMA
03-08-2021,773.950012,804.349976,765.25,794.799988,783.931519,14678219,SUNPHARMA
04-08-2021,791,797.900024,779.700012,785.75,775.00531,5796169,SUNPHARMA
05-08-2021,785.5,794.400024,783.299988,786.150024,775.399902,5026619,SUNPHARMA
06-08-2021,786.5,796.450012,781.549988,785.200012,774.462891,4064324,SUNPHARMA
09-08-2021,789.150024,793,782,788.799988,778.013672,2873586,SUNPHARMA
10-08-2021,789.950012,798.799988,782.200012,793.349976,782.501343,5656020,SUNPHARMA
11-08-2021,794,795,773.299988,779.549988,768.890076,4275776,SUNPHARMA
12-08-2021,780,781.25,773.150024,778.650024,768.002441,2821380,SUNPHARMA
13-08-2021,769,788.5,767.650024,778.299988,767.657227,4319920,SUNPHARMA
16-08-2021,775.200012,783,771.049988,780.799988,770.122986,2310304,SUNPHARMA
17-08-2021,783,793.200012,778.200012,784.150024,773.427185,5686055,SUNPHARMA
18-08-2021,788,791.400024,779.299988,782.900024,772.194336,4036305,SUNPHARMA
20-08-2021,775,784.450012,743.349976,761.150024,750.74176,6238261,SUNPHARMA
23-08-2021,765,770,750.799988,759.349976,750.939453,2375417,SUNPHARMA
24-08-2021,759.799988,777.950012,754.25,771.349976,762.80658,2732537,SUNPHARMA
25-08-2021,770,776,759.599976,769.049988,760.532043,2254852,SUNPHARMA
26-08-2021,765.150024,771.099976,759.25,760.549988,752.12616,1735864,SUNPHARMA
27-08-2021,760.75,777,758.099976,771.799988,763.251587,2432862,SUNPHARMA
30-08-2021,769,794.950012,768.150024,787.200012,778.481079,3617125,SUNPHARMA
31-08-2021,787.450012,801,783.700012,794.049988,785.255127,7435465,SUNPHARMA
01-09-2021,795.049988,803.900024,787,788.5,779.766602,2811619,SUNPHARMA
02-09-2021,790.299988,795.650024,788.299988,789.950012,781.200562,2679549,SUNPHARMA
03-09-2021,793,797.200012,784,789.400024,780.656677,2860730,SUNPHARMA
06-09-2021,789.400024,793.099976,779.75,784.25,775.56366,4613445,SUNPHARMA
07-09-2021,782,783,766.599976,769.900024,761.372681,3851664,SUNPHARMA
08-09-2021,767.299988,778.950012,763.549988,777.450012,768.83905,2548562,SUNPHARMA
09-09-2021,772.200012,782.25,771.450012,776.299988,767.701721,2008287,SUNPHARMA
13-09-2021,776.299988,783,771.650024,780.299988,771.657471,1935832,SUNPHARMA
14-09-2021,784.700012,788,777.299988,781.400024,772.7453,1996844,SUNPHARMA
15-09-2021,784.700012,785.75,778.799988,780.650024,772.003601,1393824,SUNPHARMA
16-09-2021,780,784.549988,778.299988,781.049988,772.39917,1353677,SUNPHARMA
17-09-2021,785,787.900024,766.650024,769.900024,761.372681,4052622,SUNPHARMA
20-09-2021,766.700012,774.75,751.599976,756.5,748.121094,2206369,SUNPHARMA
21-09-2021,756.5,766.349976,751.049988,764.5,756.032471,2123997,SUNPHARMA
22-09-2021,765,774,764.5,770.099976,761.570374,1817865,SUNPHARMA
23-09-2021,771.099976,777.200012,766.099976,769.849976,761.32312,2109768,SUNPHARMA
24-09-2021,769,776.650024,762,770.450012,761.916565,1777859,SUNPHARMA
27-09-2021,771.450012,774.5,760.099976,763.049988,754.598511,2862731,SUNPHARMA
28-09-2021,766.700012,791,754.950012,775.099976,766.515015,4938824,SUNPHARMA
29-09-2021,784,819.75,771.349976,811.299988,802.314148,18565413,SUNPHARMA
30-09-2021,814.799988,832.950012,806.599976,818.25,809.187134,10478553,SUNPHARMA
01-10-2021,812,830.700012,805.299988,826.599976,817.444641,5730355,SUNPHARMA
04-10-2021,830,838.900024,826.450012,832,822.78479,4007435,SUNPHARMA
05-10-2021,828,834.400024,814.950012,820.5,811.41217,2987134,SUNPHARMA
06-10-2021,820.450012,824,797.299988,800.599976,791.732605,2910453,SUNPHARMA
07-10-2021,808.049988,826.349976,804.099976,823.25,814.131775,4089061,SUNPHARMA
08-10-2021,825.099976,833.799988,818.599976,821.400024,812.302246,2753935,SUNPHARMA
11-10-2021,826,836.200012,817.799988,832.549988,823.328735,2988841,SUNPHARMA
12-10-2021,833.5,842.75,823.700012,829.700012,820.510315,2407031,SUNPHARMA
13-10-2021,827.950012,846.799988,827.25,842.549988,833.217957,4113083,SUNPHARMA
14-10-2021,843.900024,850,838.25,841.299988,831.981812,2300231,SUNPHARMA
18-10-2021,850,851,832.150024,835.900024,826.641663,2632795,SUNPHARMA
19-10-2021,837,842.200012,825.650024,827.349976,818.18634,2029762,SUNPHARMA
20-10-2021,825.049988,834.799988,807.5,814.900024,805.874268,2089252,SUNPHARMA
21-10-2021,823.049988,829,810.049988,818.400024,809.33551,3155655,SUNPHARMA
22-10-2021,825.099976,826.849976,800.150024,812.549988,803.550232,1709523,SUNPHARMA
25-10-2021,810,821.25,795.549988,813.200012,804.193054,2129988,SUNPHARMA
26-10-2021,817,823.900024,806.299988,813.5,804.489685,1628608,SUNPHARMA
27-10-2021,815.799988,838.450012,815.799988,825.099976,815.961182,3569869,SUNPHARMA
28-10-2021,823.950012,829.150024,803.049988,807.599976,798.655029,1647229,SUNPHARMA
29-10-2021,800,816.549988,779.349976,795,786.194641,4321416,SUNPHARMA
01-11-2021,798.950012,813.849976,787,811.799988,802.808533,1935341,SUNPHARMA
02-11-2021,814.650024,836,782.75,815.400024,806.368713,17608860,SUNPHARMA
03-11-2021,820,822,781.349976,787.950012,779.222778,9452138,SUNPHARMA
04-11-2021,797,797,788.5,795.450012,786.639709,485870,SUNPHARMA
08-11-2021,798,803,783,800,791.139282,4280584,SUNPHARMA
09-11-2021,800,812,797,801.349976,792.474304,3232291,SUNPHARMA
10-11-2021,799.75,815,797,811.099976,802.116272,2900645,SUNPHARMA
11-11-2021,808.950012,810.450012,792.099976,794.849976,786.046326,2107377,SUNPHARMA
12-11-2021,803.950012,808.549988,796.099976,806.5,797.567261,2076523,SUNPHARMA
15-11-2021,808.299988,819.650024,806.650024,810.700012,801.720764,2109222,SUNPHARMA
16-11-2021,812.299988,817.450012,795.650024,798.450012,789.606445,1512946,SUNPHARMA
17-11-2021,800,805,787.400024,791.349976,782.585083,1662900,SUNPHARMA
18-11-2021,790,794.349976,780.099976,790.650024,781.892822,3177648,SUNPHARMA
22-11-2021,791.849976,794,765.049988,770.75,762.213257,2894426,SUNPHARMA
23-11-2021,770,791.75,761.549988,785.200012,776.503174,2739763,SUNPHARMA
24-11-2021,783.5,796.950012,775.549988,778.950012,770.322388,2404041,SUNPHARMA
25-11-2021,775.599976,787.25,774.349976,782.900024,774.228638,1861259,SUNPHARMA
26-11-2021,775,798.900024,762,767.299988,758.801453,5432649,SUNPHARMA
29-11-2021,773,775,749.049988,751.049988,742.731445,4664270,SUNPHARMA
30-11-2021,751,761.650024,746.049988,753.599976,745.253174,5505266,SUNPHARMA
01-12-2021,756.75,763.25,740.349976,745.349976,737.094543,3687799,SUNPHARMA
02-12-2021,753,770.75,746.099976,766.25,757.763062,4896650,SUNPHARMA
03-12-2021,771.900024,771.900024,748.900024,751.799988,743.473145,3135454,SUNPHARMA
06-12-2021,751.200012,752.549988,733.700012,737.150024,728.985413,2577704,SUNPHARMA
07-12-2021,741.099976,751,735,743.700012,735.462891,2583462,SUNPHARMA
08-12-2021,750.200012,763.5,747.349976,757.549988,749.159424,2530785,SUNPHARMA
09-12-2021,758.200012,766.799988,756.150024,759.75,751.335083,2604449,SUNPHARMA
10-12-2021,754.200012,775,754.200012,761.349976,752.917358,2950388,SUNPHARMA
13-12-2021,763.849976,773.349976,759,762.599976,754.153442,2491218,SUNPHARMA
14-12-2021,757.25,768.75,753.599976,756.049988,747.676086,3224172,SUNPHARMA
15-12-2021,752.5,778.849976,745.299988,775.099976,766.515015,6231786,SUNPHARMA
16-12-2021,786.5,786.5,760,764.450012,755.983032,6186549,SUNPHARMA
17-12-2021,762,772.349976,753.5,768.950012,760.433167,7171030,SUNPHARMA
20-12-2021,768,774.700012,753.049988,763.950012,755.488525,7474026,SUNPHARMA
21-12-2021,764.049988,783.950012,764.049988,778.549988,769.926819,5599344,SUNPHARMA
22-12-2021,785,801,777.5,797.5,788.666992,5871235,SUNPHARMA
23-12-2021,801.849976,803.950012,790,792.450012,783.672852,4277384,SUNPHARMA
24-12-2021,793.400024,794.799988,777.599976,785.400024,776.700989,3076272,SUNPHARMA
27-12-2021,784,796.599976,781.150024,794.099976,785.304565,3598487,SUNPHARMA
28-12-2021,796,819.900024,794.200012,815.099976,806.07196,5477769,SUNPHARMA
29-12-2021,822.5,843.650024,816.5,838.799988,829.509521,8748856,SUNPHARMA
30-12-2021,836.650024,841.950012,827.349976,834.450012,825.207703,5179861,SUNPHARMA
31-12-2021,834.450012,850.950012,834,845.700012,836.33313,3346523,SUNPHARMA
03-01-2022,845,860.049988,840.900024,848.950012,839.547119,3726756,SUNPHARMA
04-01-2022,852.5,854,832.400024,837.700012,828.421692,3027262,SUNPHARMA
05-01-2022,840,844.549988,830.650024,835.099976,825.850464,2436343,SUNPHARMA
06-01-2022,837.799988,844.900024,822,829.599976,820.411377,2423850,SUNPHARMA
07-01-2022,829.599976,836,825.200012,828.950012,819.768677,1475374,SUNPHARMA
10-01-2022,832.099976,835,817.549988,826.700012,817.543518,4837873,SUNPHARMA
11-01-2022,830.900024,841.5,828.299988,832.400024,823.18042,4950526,SUNPHARMA
12-01-2022,845,845,827.5,836.200012,826.938354,3953446,SUNPHARMA
13-01-2022,836.200012,871,834.25,865.5,855.913757,7395140,SUNPHARMA
14-01-2022,865.5,868.900024,856.799988,859.75,850.227478,2351963,SUNPHARMA
17-01-2022,859.75,863.400024,850.5,853.200012,843.750061,1750754,SUNPHARMA
18-01-2022,855,867.200012,845,846.700012,837.322021,3354708,SUNPHARMA
19-01-2022,848,848,834,838.5,829.212891,1677779,SUNPHARMA
20-01-2022,839.299988,842.75,815.650024,820,810.917786,2886894,SUNPHARMA
21-01-2022,816.5,819.700012,801.099976,808.75,799.792358,3218477,SUNPHARMA
24-01-2022,804,825,791.599976,800.849976,791.979797,5300160,SUNPHARMA
25-01-2022,791,811.700012,784.799988,808.049988,799.100037,3779497,SUNPHARMA
27-01-2022,802,817.400024,791.299988,812.099976,803.105225,3593525,SUNPHARMA
28-01-2022,816,842.900024,812.099976,827.349976,818.18634,5073701,SUNPHARMA
31-01-2022,830.099976,849.75,820.049988,834.5,825.257141,8041517,SUNPHARMA
01-02-2022,847.400024,895,839.849976,891.75,881.873047,12337459,SUNPHARMA
02-02-2022,890,898.450012,882,890.650024,880.785217,4404741,SUNPHARMA
03-02-2022,889.349976,891.200012,880.450012,883.549988,873.763855,2292825,SUNPHARMA
04-02-2022,882.900024,902.849976,881.349976,893.950012,884.048706,4222492,SUNPHARMA
07-02-2022,901.450012,901.450012,879.700012,887.049988,877.225098,3494623,SUNPHARMA
08-02-2022,886,895.950012,882,894.099976,884.197021,4766558,SUNPHARMA
09-02-2022,893.900024,894.549988,885.349976,886.450012,883.549194,2874380,SUNPHARMA
10-02-2022,891.400024,896.25,880,894.299988,891.373474,3159839,SUNPHARMA
11-02-2022,894.599976,895.799988,874.650024,880.099976,877.21991,2682532,SUNPHARMA
14-02-2022,870,886.650024,862.200012,864.849976,862.019836,5163415,SUNPHARMA
15-02-2022,862.5,880,859.049988,876.799988,873.930725,3219287,SUNPHARMA
16-02-2022,876,881.150024,867.099976,868.849976,866.006714,2136415,SUNPHARMA
17-02-2022,872.349976,872.349976,861.299988,862.549988,859.727356,2275289,SUNPHARMA
18-02-2022,862.549988,867.900024,856.400024,862.900024,860.076233,1797851,SUNPHARMA
21-02-2022,855.5,864,839.5,843.849976,841.088562,2305713,SUNPHARMA
22-02-2022,836,849,824.599976,845.799988,843.032166,3171552,SUNPHARMA
23-02-2022,849.849976,853,838.049988,840.25,837.500366,1979574,SUNPHARMA
24-02-2022,830.599976,836.950012,815,818.25,815.572327,3679222,SUNPHARMA
25-02-2022,820.5,835,817.049988,831.549988,828.828796,2098988,SUNPHARMA
28-02-2022,821,847,821,843.900024,841.138428,4123139,SUNPHARMA
02-03-2022,844.349976,844.950012,815.700012,820.900024,818.213684,3807036,SUNPHARMA
03-03-2022,832.799988,832.799988,817,820.900024,818.213684,2657776,SUNPHARMA
04-03-2022,816.299988,839.599976,809.349976,829.650024,826.935059,4082674,SUNPHARMA
07-03-2022,818,829,809.099976,822.650024,819.957947,3065234,SUNPHARMA
08-03-2022,826.200012,861.700012,826.200012,855,852.202087,4864275,SUNPHARMA
09-03-2022,863.400024,885.799988,860,868.25,865.408752,7276355,SUNPHARMA
10-03-2022,869.900024,881.900024,866.599976,869.549988,866.704468,2899758,SUNPHARMA
11-03-2022,872,907,869.049988,902,899.048279,7194497,SUNPHARMA
14-03-2022,901.950012,911.799988,889.950012,892.25,889.3302,3861194,SUNPHARMA
15-03-2022,893.700012,908,881.349976,891.650024,888.732178,4039746,SUNPHARMA
16-03-2022,900,900,880.450012,889.200012,886.290161,3134307,SUNPHARMA
17-03-2022,892.200012,915,892.200012,911.599976,908.616821,5484100,SUNPHARMA
21-03-2022,912.5,931,911.299988,913.799988,910.809631,3878744,SUNPHARMA
22-03-2022,913.799988,922,902.5,914.099976,911.108643,2174495,SUNPHARMA
23-03-2022,918,926,895.799988,900.799988,897.852173,2578669,SUNPHARMA
24-03-2022,886,914.700012,885.5,908.849976,905.875854,3141478,SUNPHARMA
25-03-2022,911.849976,914.950012,896.299988,902.349976,899.397095,1571676,SUNPHARMA
28-03-2022,908.900024,910.900024,899.299988,905.900024,902.935547,1545077,SUNPHARMA
29-03-2022,908.049988,922,901.099976,919.349976,916.341492,3177777,SUNPHARMA
30-03-2022,922,922,908.400024,920.599976,917.587402,2084073,SUNPHARMA
31-03-2022,920.599976,927,910.799988,914.75,911.756531,1901705,SUNPHARMA
01-04-2022,914,919,904.099976,908.700012,905.726379,1184766,SUNPHARMA
04-04-2022,908,928.799988,902.599976,926.049988,923.019592,1876408,SUNPHARMA
05-04-2022,928,940.700012,924.150024,929.099976,926.05957,2911697,SUNPHARMA
06-04-2022,927.799988,938.799988,925,928.099976,925.062866,1881754,SUNPHARMA
07-04-2022,928.099976,948,926.849976,930.950012,927.903564,2728625,SUNPHARMA
08-04-2022,937,937.299988,919.299988,924.599976,921.57428,1453271,SUNPHARMA
11-04-2022,920,933.549988,918.599976,925.400024,922.371704,1102625,SUNPHARMA
12-04-2022,920,928.150024,911.400024,921.299988,918.285095,1420380,SUNPHARMA
13-04-2022,921.299988,943,921.299988,936.75,933.68457,1825531,SUNPHARMA
18-04-2022,927.599976,941.049988,919.25,927.5,924.464844,1287320,SUNPHARMA
19-04-2022,930.950012,937.75,915.049988,922,918.982849,2001066,SUNPHARMA
20-04-2022,918,931,916.049988,923.5,920.477905,1455897,SUNPHARMA
21-04-2022,931,946,920.599976,944.099976,941.010498,2410164,SUNPHARMA
22-04-2022,941,942.25,918.349976,924.799988,921.773682,1745381,SUNPHARMA
25-04-2022,915.549988,922.349976,896.599976,900,897.05481,1146270,SUNPHARMA
26-04-2022,905,924.75,904.049988,918.049988,915.045776,3142879,SUNPHARMA
27-04-2022,910.049988,921.700012,903.599976,906.099976,903.134827,1586283,SUNPHARMA
28-04-2022,920,927.349976,909.299988,921,917.986084,3150038,SUNPHARMA
29-04-2022,924,967.049988,919.549988,928.650024,925.611084,4290688,SUNPHARMA
02-05-2022,922.450012,925,902.549988,923.400024,920.378296,2119174,SUNPHARMA
04-05-2022,920.099976,920.900024,895,900.900024,897.951904,3925917,SUNPHARMA
05-05-2022,905,919.200012,872.599976,878.150024,875.276367,4462293,SUNPHARMA
06-05-2022,862,885.700012,861.5,883.299988,880.409485,2350532,SUNPHARMA
09-05-2022,868.049988,891.400024,868.049988,885.400024,882.502625,2522123,SUNPHARMA
10-05-2022,885,890.849976,846.5,861.849976,859.029663,6975331,SUNPHARMA
11-05-2022,853,867,851,854.799988,852.002747,2768829,SUNPHARMA
12-05-2022,852.900024,855.849976,835.200012,850,847.218445,2700591,SUNPHARMA
13-05-2022,862.950012,889,860.150024,882.5,879.612122,4870689,SUNPHARMA
16-05-2022,881.950012,894.75,875.049988,885.599976,882.701904,2739020,SUNPHARMA
17-05-2022,880.150024,895.599976,878.700012,891.75,888.831848,2317400,SUNPHARMA
18-05-2022,891,909,888,899.150024,896.207642,2878378,SUNPHARMA
19-05-2022,885,900,878.349976,884.599976,881.7052,2715634,SUNPHARMA
20-05-2022,893,917.700012,889.049988,915.650024,912.653625,2877917,SUNPHARMA
23-05-2022,920,931.299988,916.599976,922.049988,919.032654,2195036,SUNPHARMA
24-05-2022,928,930.849976,907,909.900024,906.922424,2911410,SUNPHARMA
25-05-2022,915,922.650024,907.25,911.200012,908.218201,2405811,SUNPHARMA
26-05-2022,918.799988,922.450012,893.5,899.950012,897.005005,4113170,SUNPHARMA
27-05-2022,901.950012,912.799988,896,903.900024,900.942078,2374509,SUNPHARMA
30-05-2022,905,915.5,886.5,888.299988,885.393127,3541617,SUNPHARMA
31-05-2022,867.25,882.799988,851.200012,860.599976,857.783752,24360628,SUNPHARMA
