date,open,high,low,close,adj close,volume,Name
29-04-2021,48.5,49.150002,47.049999,47.200001,46.900795,35047086,BHEL
30-04-2021,46.799999,49.400002,46.200001,48.299999,47.99382,62814554,BHEL
03-05-2021,47.849998,55.150002,47.400002,53.5,53.160858,133520586,BHEL
04-05-2021,55,56.5,52.150002,52.549999,52.216877,154123432,BHEL
05-05-2021,53.299999,57.799999,53.049999,56.75,56.390255,167171542,BHEL
06-05-2021,58.849998,59.299999,57,58.049999,57.682014,195095327,BHEL
07-05-2021,58.450001,58.75,57.200001,57.799999,57.433598,81272693,BHEL
10-05-2021,58.700001,66.449997,58.200001,65.650002,65.233841,258968781,BHEL
11-05-2021,65,75.150002,64.349998,73.449997,72.98439,510138918,BHEL
12-05-2021,74.25,76.599998,68.25,71.400002,70.947388,347503495,BHEL
14-05-2021,72.400002,74.300003,67.400002,68,67.568939,162636270,BHEL
17-05-2021,69.050003,71.849998,66.849998,71.25,70.79834,119433001,BHEL
18-05-2021,72.699997,73.25,70.75,71.75,71.295166,76124575,BHEL
19-05-2021,70.650002,74.349998,70.199997,73.75,73.282486,105322060,BHEL
20-05-2021,74.400002,77.699997,72.050003,72.550003,72.090096,241049864,BHEL
21-05-2021,73.400002,73.800003,71.699997,72.199997,71.74231,63713770,BHEL
24-05-2021,72.800003,73.849998,70.599998,72.449997,71.99073,62656781,BHEL
25-05-2021,73.150002,74.849998,72.699997,74.5,74.027733,87624494,BHEL
26-05-2021,75.400002,75.449997,72.150002,72.5,72.040413,81757007,BHEL
27-05-2021,72.949997,74.300003,71.550003,73.300003,72.835342,72878541,BHEL
28-05-2021,73.949997,74.550003,71.550003,71.900002,71.444221,51857599,BHEL
31-05-2021,72.050003,72.449997,70.800003,71.050003,70.599609,45690142,BHEL
01-06-2021,71.650002,74.199997,70.699997,71.099998,70.649284,96266171,BHEL
02-06-2021,71.099998,73.300003,70.900002,72.25,71.792,48257118,BHEL
03-06-2021,73,73.449997,72.099998,72.349998,71.891365,36304245,BHEL
04-06-2021,72.349998,75.25,71.300003,73.900002,73.431541,90382724,BHEL
07-06-2021,74.550003,78.5,73.300003,77,76.511887,165279581,BHEL
08-06-2021,77.349998,77.400002,74.900002,75.75,75.269814,64350912,BHEL
09-06-2021,75.949997,79.550003,73.75,74.800003,74.325836,151104976,BHEL
10-06-2021,75.349998,76.5,74.699997,75.800003,75.319496,50134183,BHEL
11-06-2021,76.900002,77.5,75.449997,76.199997,75.716957,57334651,BHEL
14-06-2021,69.400002,69.75,61.650002,67.400002,66.97274,188258380,BHEL
15-06-2021,67.199997,72,67.099998,69.650002,69.208481,157719401,BHEL
16-06-2021,69.449997,69.599998,66.349998,67,66.575279,76338651,BHEL
17-06-2021,65.199997,68,65.150002,65.5,65.084785,57532702,BHEL
18-06-2021,66.099998,67.5,60.599998,64.25,63.842712,85418573,BHEL
21-06-2021,62.900002,68.25,61.049999,67.75,67.320526,87907722,BHEL
22-06-2021,69,69.349998,66.5,66.75,66.326866,73077525,BHEL
23-06-2021,67.25,67.949997,65.800003,66.050003,65.631302,56573877,BHEL
24-06-2021,66.199997,66.949997,64.400002,64.650002,64.240173,43743653,BHEL
25-06-2021,65,66,64.75,65.199997,64.786682,41261986,BHEL
28-06-2021,65.5,67.199997,65.150002,66.300003,65.879715,49421642,BHEL
29-06-2021,66.25,66.75,64.300003,64.900002,64.488594,60695920,BHEL
30-06-2021,65.400002,66.349998,64.599998,65.550003,65.134476,52576742,BHEL
01-07-2021,65.849998,65.849998,64.650002,64.949997,64.538269,31115771,BHEL
02-07-2021,64.5,66.449997,64.400002,65.849998,65.432564,52496916,BHEL
05-07-2021,66.199997,66.550003,65.650002,65.949997,65.531929,32239917,BHEL
06-07-2021,65.75,66.25,64.25,64.449997,64.041443,29874907,BHEL
07-07-2021,64.75,68.199997,63.900002,67.800003,67.370209,107610245,BHEL
08-07-2021,68,69,66.349998,67.050003,66.624962,63877406,BHEL
09-07-2021,66.900002,67.400002,66.050003,66.449997,66.028763,46231697,BHEL
12-07-2021,67.099998,68.300003,65.800003,66.599998,66.177811,39592408,BHEL
13-07-2021,67,67.099998,66.25,66.400002,65.97908,31055765,BHEL
14-07-2021,66.349998,67.099998,65.550003,65.849998,65.432564,25001862,BHEL
15-07-2021,65.849998,66.099998,64.800003,64.949997,64.538269,23376344,BHEL
16-07-2021,65.099998,67,65.050003,66.25,65.830032,35622518,BHEL
19-07-2021,65.25,65.75,63.799999,64,63.594296,45955101,BHEL
20-07-2021,64.349998,64.75,62.400002,63.200001,62.799366,39112354,BHEL
22-07-2021,63.700001,64.900002,63.700001,64.550003,64.140816,22648698,BHEL
23-07-2021,64.650002,65.099998,63.650002,63.950001,63.544613,21843100,BHEL
26-07-2021,63.900002,64,62.5,62.700001,62.302536,20830093,BHEL
27-07-2021,63.099998,63.950001,61.25,61.5,61.110142,31595300,BHEL
28-07-2021,61.599998,61.700001,58.799999,60.299999,59.917751,48463361,BHEL
29-07-2021,60.5,61.450001,59.349998,60.200001,59.818386,36237615,BHEL
30-07-2021,60.549999,62.25,58.799999,59.400002,59.023457,64497796,BHEL
02-08-2021,58.099998,61.349998,57.150002,59.849998,59.4706,73899617,BHEL
03-08-2021,60.299999,60.599998,58.900002,59.099998,58.725357,30057995,BHEL
04-08-2021,59.599998,60,57.75,58,57.632332,28143341,BHEL
05-08-2021,57.5,57.599998,55,57.25,56.887085,57870302,BHEL
06-08-2021,56.900002,58.849998,56.599998,57.549999,57.185181,30135489,BHEL
09-08-2021,57.650002,57.900002,55.599998,56,55.645008,24710657,BHEL
10-08-2021,56,57.299999,53.599998,54.599998,54.253883,32237188,BHEL
11-08-2021,54.599998,55.150002,52.900002,54.5,54.154518,35786362,BHEL
12-08-2021,54.650002,56.200001,54.5,55.849998,55.495956,29271670,BHEL
13-08-2021,55.799999,56.349998,54.849998,55.599998,55.247543,25049016,BHEL
16-08-2021,55.599998,55.799999,54,54.200001,53.856419,26369729,BHEL
17-08-2021,54,54.650002,52.599998,52.75,52.415611,30710411,BHEL
18-08-2021,52.650002,55.099998,52.049999,54.450001,54.104836,48195539,BHEL
20-08-2021,53.950001,54.349998,51.150002,51.650002,51.322586,35462206,BHEL
23-08-2021,52,52.549999,49.950001,51.450001,51.123852,41180042,BHEL
24-08-2021,51.400002,53.5,50.849998,53.25,52.912441,34796030,BHEL
25-08-2021,53.25,53.650002,52.650002,53.099998,52.76339,26650342,BHEL
26-08-2021,53.099998,53.400002,51.799999,52,51.670364,22209147,BHEL
27-08-2021,52.450001,54.700001,52.299999,54.200001,53.856419,47297035,BHEL
30-08-2021,54.349998,55.150002,53.349998,54.099998,53.75705,29654256,BHEL
31-08-2021,54.099998,54.200001,52.150002,52.549999,52.216877,30251959,BHEL
01-09-2021,54.5,55.549999,52.599998,54.950001,54.601665,77814672,BHEL
02-09-2021,54.950001,55.549999,54.349998,54.700001,54.353249,34975008,BHEL
03-09-2021,54.700001,56.200001,54,55.450001,55.098495,41379799,BHEL
06-09-2021,55.849998,56.349998,55.049999,55.450001,55.098495,26518805,BHEL
07-09-2021,55.5,56.799999,54,55.299999,54.949444,41841969,BHEL
08-09-2021,55.299999,56.299999,55.049999,55.700001,55.346912,24443457,BHEL
09-09-2021,55.400002,56.25,55.200001,55.650002,55.29723,18226347,BHEL
13-09-2021,55.700001,55.900002,55,55.150002,54.8004,21565898,BHEL
14-09-2021,55.400002,58.5,55.200001,58,57.632332,59747450,BHEL
15-09-2021,58.400002,58.5,57.5,57.900002,57.532967,28300364,BHEL
16-09-2021,58.150002,59.950001,57.549999,58.200001,57.831062,38178964,BHEL
17-09-2021,58.450001,58.849998,56.25,56.549999,56.191521,38626513,BHEL
20-09-2021,55.849998,56.599998,53.599998,54.049999,53.707371,26766122,BHEL
21-09-2021,54.049999,54.650002,53.049999,54.400002,54.055153,25946767,BHEL
22-09-2021,54.299999,57.400002,54.25,57.049999,56.688351,33744100,BHEL
23-09-2021,57.5,58.049999,57,57.150002,56.78772,22157667,BHEL
24-09-2021,57.150002,59.150002,55.849998,56.25,55.893425,53416142,BHEL
27-09-2021,56.700001,57.599998,55.900002,56.950001,56.588985,22672655,BHEL
28-09-2021,56.950001,60.900002,56.849998,60.349998,59.96743,117412631,BHEL
29-09-2021,60.900002,63.950001,60.400002,62.799999,62.401901,130367062,BHEL
30-09-2021,63.25,65.25,62.450001,64.650002,64.240173,84962917,BHEL
01-10-2021,64.300003,66.300003,63.599998,65.599998,65.184151,73574574,BHEL
04-10-2021,65.949997,66.199997,64.699997,65.550003,65.134476,43796233,BHEL
05-10-2021,65.550003,68,65.349998,66.25,65.830032,59198873,BHEL
06-10-2021,66.800003,67.099998,62.700001,63.200001,62.799366,47534375,BHEL
07-10-2021,63.900002,64.849998,63.099998,63.25,62.849049,30079052,BHEL
08-10-2021,63.700001,66.25,63.049999,65.449997,65.035103,60132715,BHEL
11-10-2021,65.699997,68.300003,64.849998,66.75,66.326866,79804445,BHEL
12-10-2021,66.650002,71.199997,65.900002,70.599998,70.152458,194579626,BHEL
13-10-2021,71.699997,80.349998,71.5,76.25,75.76664,284153085,BHEL
14-10-2021,77,77.699997,74,74.349998,73.878685,63824644,BHEL
18-10-2021,74.900002,77.449997,74.099998,74.599998,74.127098,62935135,BHEL
19-10-2021,74.900002,76.550003,67.949997,69.599998,69.158798,60458394,BHEL
20-10-2021,69.900002,73.599998,68.25,72.900002,72.437881,90667104,BHEL
21-10-2021,73.199997,73.900002,69.75,71.550003,71.096436,80710120,BHEL
22-10-2021,71.800003,72.550003,68.949997,69.300003,68.860703,45361973,BHEL
25-10-2021,70.050003,70.300003,67.550003,68.699997,68.264496,46106791,BHEL
26-10-2021,68.900002,72.099998,68.650002,71.650002,71.195801,61931483,BHEL
27-10-2021,71.800003,73.099998,70.25,70.900002,70.450554,49001065,BHEL
28-10-2021,70.849998,70.849998,67.349998,67.949997,67.519257,45480814,BHEL
29-10-2021,67.400002,69.349998,63.75,68.25,67.817352,74880481,BHEL
01-11-2021,68.800003,72,68.699997,71.75,71.295166,47088878,BHEL
02-11-2021,71.800003,73,71.5,72.349998,71.891365,43239091,BHEL
03-11-2021,72.699997,73.800003,70.849998,71.400002,70.947388,40004115,BHEL
04-11-2021,72,72.400002,71.449997,71.650002,71.195801,5126467,BHEL
08-11-2021,72.150002,73.900002,71.949997,73,72.537247,40376175,BHEL
09-11-2021,73,74.5,71.599998,72.099998,71.642944,60335360,BHEL
10-11-2021,68.800003,69.849998,66,66.25,65.830032,138304800,BHEL
11-11-2021,67.099998,67.099998,64.199997,64.800003,64.389229,39623805,BHEL
12-11-2021,65,65.75,63.75,65.150002,64.737007,36992832,BHEL
15-11-2021,65.150002,65.5,63.799999,64.150002,63.743347,18093447,BHEL
16-11-2021,64.099998,64.599998,63.349998,63.700001,63.2962,18854850,BHEL
17-11-2021,63.5,64.949997,63.299999,64.050003,63.643982,19432448,BHEL
18-11-2021,64.5,64.75,61.849998,62.299999,61.905071,24759369,BHEL
22-11-2021,62.200001,62.5,59.549999,60.049999,59.669334,26537396,BHEL
23-11-2021,59.799999,64.400002,59.299999,63.700001,63.2962,54491542,BHEL
24-11-2021,64,64.099998,62.150002,62.450001,62.054123,26787634,BHEL
25-11-2021,62.400002,63.450001,61.700001,62.75,62.352219,28317022,BHEL
26-11-2021,62,62.400002,59,59.450001,59.073139,35551381,BHEL
29-11-2021,59.400002,59.900002,56.799999,57.799999,57.433598,34876783,BHEL
30-11-2021,58.400002,60.700001,57.599998,58.900002,58.526627,39289768,BHEL
01-12-2021,59.25,60.349998,57.950001,60.049999,59.669334,33349600,BHEL
02-12-2021,59.5,60.799999,59.450001,60.549999,60.166164,25902010,BHEL
03-12-2021,60.549999,61.849998,60.25,60.450001,60.066799,24423428,BHEL
06-12-2021,60.5,62.950001,60.049999,60.900002,60.513947,43929860,BHEL
07-12-2021,61.5,62.599998,61,62.099998,61.706337,24391252,BHEL
08-12-2021,62.950001,62.950001,61.75,62.599998,62.203167,20955993,BHEL
09-12-2021,62.700001,64.449997,62,64.150002,63.743347,32530991,BHEL
10-12-2021,63.950001,64.900002,63.5,64.550003,64.140816,34504988,BHEL
13-12-2021,65.400002,66.050003,63.75,63.950001,63.544613,23669811,BHEL
14-12-2021,63.950001,65.550003,63.400002,64.800003,64.389229,27498312,BHEL
15-12-2021,64.75,66,64,64.5,64.091125,36670268,BHEL
16-12-2021,65.199997,65.5,63.75,65.099998,64.687325,28718661,BHEL
17-12-2021,65.150002,65.300003,59.700001,60.150002,59.768703,61215633,BHEL
20-12-2021,59.900002,59.900002,56.049999,57,56.638668,47400432,BHEL
21-12-2021,57.75,58.799999,56.700001,57.299999,56.936768,29272382,BHEL
22-12-2021,57.650002,58.650002,57.599998,58.400002,58.029797,21868577,BHEL
23-12-2021,58.849998,59.549999,58.650002,58.849998,58.47694,20133308,BHEL
24-12-2021,59.099998,59.25,56.900002,57.150002,56.78772,27427209,BHEL
27-12-2021,57,57.900002,56.299999,57.599998,57.234863,26450977,BHEL
28-12-2021,58.099998,58.700001,57.849998,58.200001,57.831062,19540853,BHEL
29-12-2021,58.200001,58.599998,57.5,58.099998,57.731693,15659936,BHEL
30-12-2021,58.099998,58.200001,56.799999,57.099998,56.738033,21703724,BHEL
31-12-2021,57.400002,59.450001,57.25,58.950001,58.576309,29471570,BHEL
03-01-2022,59,60.950001,58.75,60.700001,60.315216,26998477,BHEL
04-01-2022,60.950001,61.200001,59.299999,60.049999,59.669334,23684780,BHEL
05-01-2022,59.549999,60.599998,59.5,59.799999,59.420918,21100778,BHEL
06-01-2022,59.150002,60.549999,58.549999,60.150002,59.768703,21274724,BHEL
07-01-2022,61,61.099998,58.900002,59.5,59.122822,23860527,BHEL
10-01-2022,59.799999,62.900002,59.700001,62.650002,62.252853,46077589,BHEL
11-01-2022,62.599998,63.299999,61.400002,61.900002,61.50761,28263294,BHEL
12-01-2022,62.049999,62.599998,61.299999,62.349998,61.954754,22751471,BHEL
13-01-2022,62.450001,63.650002,61.599998,62.700001,62.302536,27759563,BHEL
14-01-2022,62.549999,64.550003,62.049999,63.700001,63.2962,38827107,BHEL
17-01-2022,64.050003,64.599998,63.549999,63.849998,63.445244,24887809,BHEL
18-01-2022,64,64.099998,60.349998,60.650002,60.265533,36833735,BHEL
19-01-2022,60.75,62,60,61.849998,61.457924,24114802,BHEL
20-01-2022,62,62.299999,61.099998,61.700001,61.308876,16346200,BHEL
21-01-2022,61.400002,62.25,58.549999,59.599998,59.222187,26625295,BHEL
24-01-2022,59.799999,60.099998,56.299999,57.25,56.887085,29775640,BHEL
25-01-2022,56.950001,58.349998,56.299999,57.599998,57.234863,28811319,BHEL
27-01-2022,57.450001,60.349998,57,59.400002,59.023457,51899167,BHEL
28-01-2022,61.400002,61.75,57.5,57.75,57.383915,61785304,BHEL
31-01-2022,58.200001,58.799999,56.799999,58,57.632332,37774703,BHEL
01-02-2022,58.299999,60.799999,58,59.799999,59.420918,53793696,BHEL
02-02-2022,60.200001,61.650002,59.75,60.349998,59.96743,32156077,BHEL
03-02-2022,60.400002,61.049999,59.700001,60.099998,59.719017,27294506,BHEL
04-02-2022,60.200001,60.200001,58.5,58.75,58.377575,25226133,BHEL
07-02-2022,58.75,59.200001,57.299999,57.599998,57.234863,26932812,BHEL
08-02-2022,57.900002,58,55.200001,55.75,55.396595,41744108,BHEL
09-02-2022,56,56.5,55.200001,55.700001,55.346912,17705304,BHEL
10-02-2022,56,57.450001,55.599998,57.049999,56.688351,19498660,BHEL
11-02-2022,56.5,57,55.849998,56.299999,55.943108,13652835,BHEL
14-02-2022,55.25,55.450001,52.700001,53.150002,52.813076,26510266,BHEL
15-02-2022,54,55.5,52.700001,54.799999,54.452614,20300727,BHEL
16-02-2022,55.299999,55.700001,54.450001,55.099998,54.750713,17655412,BHEL
17-02-2022,55.299999,56.349998,54.099998,54.25,53.906101,45900731,BHEL
18-02-2022,54.25,54.450001,53.200001,53.400002,53.061493,17873081,BHEL
21-02-2022,53,53.400002,50.200001,50.5,50.179874,44296864,BHEL
22-02-2022,49.700001,50.099998,48.200001,49.450001,49.136532,51316741,BHEL
23-02-2022,49.75,50.900002,49.549999,49.650002,49.335262,31779044,BHEL
24-02-2022,47.950001,48.25,44,44.349998,44.068859,48563259,BHEL
25-02-2022,47.599998,49.450001,46.099998,48.150002,47.844772,61882199,BHEL
28-02-2022,48,50.150002,47,49.849998,49.533993,41519924,BHEL
02-03-2022,49.700001,51,49.049999,50.400002,50.080509,33734292,BHEL
03-03-2022,51.099998,51.599998,50.150002,50.450001,50.130192,25803995,BHEL
04-03-2022,49.950001,50.599998,49,49.200001,48.888115,25945200,BHEL
07-03-2022,48.200001,49.150002,47.5,48.75,48.440968,25686510,BHEL
08-03-2022,48.75,50.5,48.5,50.099998,49.78241,26663604,BHEL
09-03-2022,50.450001,51,49.849998,50.650002,50.328926,25304136,BHEL
10-03-2022,51.400002,52.299999,50.700001,51.049999,50.726387,28489527,BHEL
11-03-2022,51.049999,52.150002,50.849998,51.900002,51.570999,23386870,BHEL
14-03-2022,51.849998,52.349998,50.549999,51.049999,50.726387,20912014,BHEL
15-03-2022,51.450001,51.75,49.700001,50.200001,49.881775,21490509,BHEL
16-03-2022,50.650002,51.400002,50.549999,51.200001,50.875439,16457526,BHEL
17-03-2022,51.849998,51.950001,51.200001,51.400002,51.074169,16130728,BHEL
21-03-2022,51.650002,51.700001,50.599998,50.700001,50.378605,14160082,BHEL
22-03-2022,50.75,51.150002,50.099998,51,50.676704,18084732,BHEL
23-03-2022,51.400002,53.099998,51.099998,51.25,50.925121,37287036,BHEL
24-03-2022,51.049999,52,50.900002,51.349998,51.024483,17503276,BHEL
25-03-2022,51.5,52.400002,51.25,51.650002,51.322586,24798590,BHEL
28-03-2022,52,52,49.599998,49.849998,49.533993,28281264,BHEL
29-03-2022,50.150002,50.299999,48.799999,49.099998,48.788746,24751771,BHEL
30-03-2022,49.549999,50.75,49.450001,50.200001,49.881775,25234310,BHEL
31-03-2022,50.5,50.5,49.200001,49.349998,49.037163,22962401,BHEL
01-04-2022,49.5,54.200001,49.450001,53.849998,53.508636,74868337,BHEL
04-04-2022,54.299999,54.599998,53.5,54.400002,54.055153,34054330,BHEL
05-04-2022,54.700001,56.799999,54.349998,56.049999,55.694691,34624398,BHEL
06-04-2022,55.950001,57.400002,55.549999,56.75,56.390255,42528918,BHEL
07-04-2022,56.799999,58.650002,55.900002,56.549999,56.191521,45264070,BHEL
08-04-2022,56.950001,57.099998,56,56.549999,56.191521,19306565,BHEL
11-04-2022,56.549999,57.700001,56.349998,56.599998,56.241203,19058505,BHEL
12-04-2022,56.599998,56.599998,54.349998,55.25,54.899761,25159871,BHEL
13-04-2022,55.549999,55.900002,54.549999,54.700001,54.353249,15633459,BHEL
18-04-2022,54.450001,55.150002,53.549999,54.400002,54.055153,18237871,BHEL
19-04-2022,55,55.900002,52.650002,53.549999,53.210537,26507027,BHEL
20-04-2022,53.75,54.5,53.099998,53.849998,53.508636,17850871,BHEL
21-04-2022,54.099998,55.099998,54.049999,54.700001,54.353249,18520814,BHEL
22-04-2022,54.450001,55.650002,53.799999,53.950001,53.608006,21803030,BHEL
25-04-2022,53.25,53.25,51.299999,51.700001,51.372269,31725522,BHEL
26-04-2022,52.25,53.099998,51.900002,52.950001,52.614346,21251537,BHEL
27-04-2022,52.5,53.400002,51.75,52.599998,52.26656,19789916,BHEL
28-04-2022,53,54.150002,52.200001,53.799999,53.458954,24440581,BHEL
29-04-2022,54.200001,54.849998,52.450001,52.650002,52.316246,20369122,BHEL
02-05-2022,52.200001,52.599998,51.349998,52.400002,52.067829,16280662,BHEL
04-05-2022,52.5,54.400002,51.849998,52.349998,52.018147,32442013,BHEL
05-05-2022,52.950001,55.450001,52.799999,53.849998,53.508636,43687971,BHEL
06-05-2022,52.950001,52.950001,50.5,51.049999,50.726387,37146290,BHEL
09-05-2022,50.75,50.849998,48.799999,49.400002,49.086849,32286106,BHEL
10-05-2022,49.25,50.549999,48.099998,48.349998,48.043503,23048696,BHEL
11-05-2022,48.950001,49,45.599998,46.849998,46.553009,31708100,BHEL
12-05-2022,46.25,46.549999,44.5,45.400002,45.112206,29606312,BHEL
13-05-2022,46.400002,47.849998,46.049999,46.299999,46.006496,28207461,BHEL
16-05-2022,47,49.099998,46.049999,48.650002,48.341602,27593828,BHEL
17-05-2022,49.900002,50.150002,48.700001,49.950001,49.633362,22875497,BHEL
18-05-2022,49.799999,50.349998,49.400002,49.799999,49.48431,20804686,BHEL
19-05-2022,48.5,50.099998,48,49.349998,49.037163,24918767,BHEL
20-05-2022,50,53.5,50,53.099998,52.76339,52063254,BHEL
23-05-2022,55.200001,55.799999,50.849998,51.099998,50.77607,62079730,BHEL
24-05-2022,51.400002,51.5,50.049999,50.400002,50.080509,23518464,BHEL
25-05-2022,50.75,50.799999,48.900002,49.299999,48.98748,20752902,BHEL
26-05-2022,49.450001,50.5,47.700001,50.200001,49.881775,31516573,BHEL
27-05-2022,50.5,51.349998,50.150002,51.150002,50.825756,22624272,BHEL
30-05-2022,51.799999,52.049999,51.299999,51.599998,51.2729,15618484,BHEL
31-05-2022,51.450001,52.150002,51,51.200001,50.875439,13815189,BHEL
01-06-2022,51.5,52.400002,51.200001,51.700001,51.372269,19031052,BHEL
02-06-2022,51.650002,52.400002,51.450001,52.200001,51.869099,14396611,BHEL
03-06-2022,52.549999,52.700001,50.450001,50.599998,50.27924,16818510,BHEL
06-06-2022,50.400002,51.200001,49.75,51,50.676704,13106186,BHEL
07-06-2022,51,51.349998,50.099998,50.5,50.179874,12461144,BHEL
08-06-2022,50.849998,51.299999,50.150002,50.599998,50.27924,13141747,BHEL
09-06-2022,50.400002,50.900002,50.049999,50.700001,50.378605,10558307,BHEL
10-06-2022,50.049999,50.5,49.5,49.799999,49.48431,12084428,BHEL
13-06-2022,49,49.200001,47.25,47.450001,47.149208,17092346,BHEL
14-06-2022,47.5,48.549999,47.099998,47.549999,47.248573,14122032,BHEL
15-06-2022,48,48.099998,47.299999,47.5,47.198891,10067299,BHEL
16-06-2022,47.900002,48.200001,45.299999,45.599998,45.310932,18970107,BHEL
17-06-2022,45.599998,45.799999,44.599998,44.849998,44.565689,19423105,BHEL
20-06-2022,45.25,45.349998,41.400002,42.099998,41.833122,29513123,BHEL
21-06-2022,43.5,44.950001,42.400002,44.75,44.466324,22661754,BHEL
22-06-2022,44.700001,44.700001,43.349998,43.650002,43.373299,15810723,BHEL
23-06-2022,43.900002,44.75,43.5,44.299999,44.019176,18750796,BHEL
24-06-2022,44.549999,45.75,44.5,45.549999,45.261253,14019484,BHEL
27-06-2022,46.099998,46.650002,45.900002,45.950001,45.658718,12631665,BHEL
28-06-2022,45.549999,46.450001,45.400002,46.299999,46.006496,10726671,BHEL
29-06-2022,46.200001,46.450001,45.650002,46.150002,45.857452,12444297,BHEL
30-06-2022,46.049999,46.650002,44.75,44.950001,44.665058,12928130,BHEL
01-07-2022,44.799999,45.799999,44.400002,45.650002,45.360619,11083459,BHEL
04-07-2022,45.400002,46.099998,45.099998,45.700001,45.410301,8313484,BHEL
05-07-2022,45.900002,46.349998,45,45.200001,44.913471,10855459,BHEL
06-07-2022,45.200001,46.099998,44.400002,45.950001,45.658718,13265068,BHEL
07-07-2022,46.25,47.150002,46.150002,47,46.702061,12754453,BHEL
08-07-2022,47.25,47.400002,46.599998,47.049999,46.751743,9073561,BHEL
11-07-2022,46.75,48.200001,46.599998,48.049999,47.745403,15327095,BHEL
12-07-2022,47.900002,49.700001,47.5,48.5,48.192551,26846741,BHEL
13-07-2022,48.75,48.950001,48.049999,48.349998,48.043503,11393802,BHEL
14-07-2022,48.5,49.5,48.200001,49.25,48.937798,17190244,BHEL
15-07-2022,49.349998,49.700001,48.799999,49.549999,49.235897,14733964,BHEL
18-07-2022,49.799999,50.700001,49.799999,50.450001,50.130192,15327967,BHEL
19-07-2022,50.400002,51.650002,50.299999,51.200001,50.875439,17326606,BHEL
20-07-2022,51.599998,51.700001,50.549999,50.75,50.428288,12672579,BHEL
21-07-2022,50.950001,53.950001,50.549999,53.450001,53.111176,31402684,BHEL
22-07-2022,53.75,53.950001,52.200001,53.049999,52.713707,23174430,BHEL
25-07-2022,53,54,52.849998,53.849998,53.508636,22259520,BHEL
26-07-2022,53.950001,54,51.549999,52,51.670364,19616877,BHEL
27-07-2022,52.049999,53.150002,52,52.700001,52.365929,14565909,BHEL
28-07-2022,52.75,53.5,52.150002,53.25,52.912441,15680825,BHEL
29-07-2022,53.700001,54.75,53.599998,53.849998,53.508636,19856494,BHEL
01-08-2022,54.450001,55.200001,53.799999,54.700001,54.353249,22164390,BHEL
02-08-2022,54.549999,55.450001,54.25,54.549999,54.204201,19199618,BHEL
03-08-2022,54.650002,54.799999,52.349998,53.200001,52.862759,21585274,BHEL
04-08-2022,53.5,53.849998,52,52.650002,52.316246,29617217,BHEL
05-08-2022,52.049999,52.75,51.5,51.650002,51.322586,18574304,BHEL
08-08-2022,51.700001,52.549999,51.599998,51.849998,51.521313,17681708,BHEL
10-08-2022,51.75,52.950001,51.349998,52.650002,52.316246,15013045,BHEL
11-08-2022,53,53.5,52.650002,52.900002,52.564663,12114335,BHEL
12-08-2022,52.900002,53.5,52.799999,52.900002,52.564663,10763916,BHEL
16-08-2022,53.200001,54.099998,52.900002,53.900002,53.558323,13280628,BHEL
17-08-2022,53.950001,54.25,53.5,53.75,53.409271,11873959,BHEL
18-08-2022,53.650002,56.549999,53.299999,56.200001,55.843742,51698789,BHEL
19-08-2022,56.599998,56.700001,53.849998,54.099998,53.75705,24153753,BHEL
22-08-2022,54.099998,54.099998,52.049999,52.299999,51.968464,15731612,BHEL
23-08-2022,51.950001,53.200001,51.75,53.049999,52.713707,14839367,BHEL
24-08-2022,53.049999,53.5,52.5,53.25,52.912441,13850255,BHEL
25-08-2022,53.5,59.200001,53.5,57.450001,57.085819,123809633,BHEL
26-08-2022,58,58.75,57.5,57.849998,57.48328,35382649,BHEL
29-08-2022,56,60.700001,55.599998,59.200001,58.824722,64083519,BHEL
30-08-2022,60,60.099998,58.5,58.799999,58.427258,24352411,BHEL
01-09-2022,58.599998,61,58,60.150002,59.768703,33962599,BHEL
02-09-2022,61.150002,61.349998,59,59.299999,58.924088,35218282,BHEL
05-09-2022,59.299999,61.349998,59.299999,60.5,60.116482,29311116,BHEL
06-09-2022,60.75,61.700001,60.400002,60.799999,60.414581,29811637,BHEL
07-09-2022,60.599998,62.650002,60.450001,62.099998,61.706337,40008816,BHEL
08-09-2022,62.900002,63.700001,62.75,63.049999,62.650318,46822765,BHEL
09-09-2022,63.849998,65.099998,63.450001,64.199997,63.793026,58624534,BHEL
12-09-2022,64.300003,64.5,63.299999,63.799999,63.395561,20900641,BHEL
13-09-2022,64,64.449997,63.099998,63.299999,62.898731,16512339,BHEL
14-09-2022,61.400002,63.599998,61.400002,63.099998,62.700001,21610596,BHEL
15-09-2022,63.099998,63.25,61.349998,61.700001,61.700001,19845442,BHEL
16-09-2022,61.599998,62.099998,58.75,59.400002,59.400002,27215734,BHEL
19-09-2022,59.549999,60.299999,59,59.200001,59.200001,14671038,BHEL
20-09-2022,59.700001,61,59.650002,60.099998,60.099998,14192397,BHEL
21-09-2022,60.150002,60.5,58.849998,59.099998,59.099998,13977349,BHEL
22-09-2022,59.049999,59.950001,58.099998,59.400002,59.400002,16097084,BHEL
23-09-2022,59.650002,60.150002,57.650002,58,58,20665995,BHEL
26-09-2022,57.75,57.75,54.900002,55.349998,55.349998,23220636,BHEL
27-09-2022,55.650002,56.25,54.75,55.950001,55.950001,16032426,BHEL
28-09-2022,56.200001,57.549999,55.349998,57.049999,57.049999,29709270,BHEL
